340.483,2026.904,170.868
340.864,2026.904,170.868
341.244,2026.904,170.868
341.624,2054.990,170.868
342.004,2045.628,170.868
342.384,1973.072,170.868
342.764,1975.412,170.868
343.144,1980.093,170.868
343.524,2085.417,170.868
343.904,2090.098,170.868
344.284,2094.779,170.868
344.664,2129.887,170.868
345.044,2118.185,170.868
345.423,2118.185,170.868
345.803,2190.741,170.868
346.183,2169.677,170.868
346.562,2267.979,170.868
346.942,2265.639,170.868
347.321,2284.363,170.868
347.701,2284.363,170.868
348.080,2216.487,170.868
348.460,2377.984,170.868
348.839,2335.855,170.868
349.218,2401.390,170.868
349.598,2438.838,170.868
349.977,2422.454,170.868
350.356,2321.811,170.868
350.735,2380.325,170.868
351.114,2492.671,170.868
351.493,2441.179,170.868
351.872,2441.179,170.868
352.251,2382.665,170.868
352.630,2504.373,170.868
353.009,2410.752,170.868
353.388,2441.179,170.868
353.767,2445.860,170.868
354.145,2473.946,170.868
354.524,2473.946,170.868
354.903,2450.541,170.868
355.281,2450.541,170.868
355.660,2471.606,170.868
356.038,2476.287,170.868
356.417,2518.416,170.868
356.795,2469.265,170.868
357.174,2464.584,170.868
357.552,2495.011,170.868
357.930,2455.222,170.868
358.309,2466.925,170.868
358.687,2408.411,170.868
359.065,2471.606,170.868
359.443,2455.222,170.868
359.821,2471.606,170.868
360.199,2483.308,170.868
360.577,2452.881,170.868
360.955,2410.752,170.868
361.333,2410.752,170.868
361.711,2420.114,170.868
362.089,2443.519,170.868
362.467,2406.071,170.868
362.844,2417.773,170.868
363.222,2408.411,170.868
363.600,2408.411,170.868
363.977,2429.476,170.868
364.355,2466.925,170.868
364.732,2434.157,170.868
365.110,2452.881,170.868
365.487,2434.157,170.868
365.865,2389.687,170.868
366.242,2417.773,170.868
366.619,2424.795,170.868
366.996,2396.709,170.868
367.374,2448.200,170.868
367.751,2443.519,170.868
368.128,2448.200,170.868
368.505,2495.011,170.868
368.882,2448.200,170.868
369.259,2370.963,170.868
369.636,2462.244,170.868
370.013,2427.136,170.868
370.390,2445.860,170.868
370.767,2427.136,170.868
371.143,2452.881,170.868
371.520,2448.200,170.868
371.897,2429.476,170.868
372.273,2434.157,170.868
372.650,2434.157,170.868
373.027,2485.649,170.868
373.403,2492.671,170.868
373.779,2408.411,170.868
374.156,2410.752,170.868
374.532,2429.476,170.868
374.909,2441.179,170.868
375.285,2392.028,170.868
375.661,2471.606,170.868
376.037,2394.368,170.868
376.413,2408.411,170.868
376.790,2422.454,170.868
377.166,2436.498,170.868
377.542,2434.157,170.868
377.918,2417.773,170.868
378.294,2387.346,170.868
378.669,2422.454,170.868
379.045,2410.752,170.868
379.421,2448.200,170.868
379.797,2424.795,170.868
380.173,2424.795,170.868
380.548,2422.454,170.868
380.924,2492.671,170.868
381.299,2403.730,170.868
381.675,2382.665,170.868
382.050,2476.287,170.868
382.426,2422.454,170.868
382.801,2415.433,170.868
383.177,2445.860,170.868
383.552,2413.092,170.868
383.927,2389.687,170.868
384.302,2459.903,170.868
384.678,2434.157,170.868
385.053,2387.346,170.868
385.428,2502.033,170.868
385.803,2485.649,170.868
386.178,2436.498,170.868
386.553,2410.752,170.868
386.928,2434.157,170.868
387.303,2462.244,170.868
387.677,2389.687,170.868
388.052,2424.795,170.868
388.427,2427.136,170.868
388.802,2373.303,170.868
389.176,2495.011,170.868
389.551,2443.519,170.868
389.926,2541.822,170.868
390.300,2443.519,170.868
390.675,2422.454,170.868
391.049,2408.411,170.868
391.423,2471.606,170.868
391.798,2469.265,170.868
392.172,2448.200,170.868
392.546,2473.946,170.868
392.920,2452.881,170.868
393.295,2532.460,170.868
393.669,2380.325,170.868
394.043,2427.136,170.868
394.417,2466.925,170.868
394.791,2443.519,170.868
395.165,2455.222,170.868
395.539,2476.287,170.868
395.912,2452.881,170.868
396.286,2469.265,170.868
396.660,2476.287,170.868
397.034,2462.244,170.868
397.407,2427.136,170.868
397.781,2438.838,170.868
398.155,2450.541,170.868
398.528,2417.773,170.868
398.902,2377.984,170.868
399.275,2490.330,170.868
399.649,2422.454,170.868
400.022,2422.454,170.868
400.395,2462.244,170.868
400.768,2438.838,170.868
401.142,2434.157,170.868
401.515,2431.817,170.868
401.888,2413.092,170.868
402.261,2410.752,170.868
402.634,2431.817,170.868
403.007,2438.838,170.868
403.380,2478.627,170.868
403.753,2487.989,170.868
404.126,2469.265,170.868
404.499,2464.584,170.868
404.872,2413.092,170.868
405.244,2487.989,170.868
405.617,2436.498,170.868
405.990,2487.989,170.868
406.362,2452.881,170.868
406.735,2497.352,170.868
407.107,2492.671,170.868
407.480,2434.157,170.868
407.852,2389.687,170.868
408.225,2424.795,170.868
408.597,2497.352,170.868
408.969,2466.925,170.868
409.341,2480.968,170.868
409.714,2452.881,170.868
410.086,2429.476,170.868
410.458,2417.773,170.868
410.830,2487.989,170.868
411.202,2457.562,170.868
411.574,2476.287,170.868
411.946,2431.817,170.868
412.318,2420.114,170.868
412.690,2473.946,170.868
413.061,2497.352,170.868
413.433,2413.092,170.868
413.805,2450.541,170.868
414.177,2450.541,170.868
414.548,2443.519,170.868
414.920,2445.860,170.868
415.291,2389.687,170.868
415.663,2422.454,170.868
416.034,2408.411,170.868
416.406,2466.925,170.868
416.777,2452.881,170.868
417.148,2452.881,170.868
417.520,2450.541,170.868
417.891,2462.244,170.868
418.262,2487.989,170.868
418.633,2438.838,170.868
419.004,2443.519,170.868
419.375,2516.076,170.868
419.746,2509.054,170.868
420.117,2366.282,170.868
420.488,2422.454,170.868
420.859,2443.519,170.868
421.230,2469.265,170.868
421.600,2420.114,170.868
421.971,2520.757,170.868
422.342,2487.989,170.868
422.712,2490.330,170.868
423.083,2427.136,170.868
423.454,2530.119,170.868
423.824,2462.244,170.868
424.195,2469.265,170.868
424.565,2434.157,170.868
424.935,2471.606,170.868
425.306,2420.114,170.868
425.676,2485.649,170.868
426.046,2422.454,170.868
426.416,2471.606,170.868
426.786,2420.114,170.868
427.156,2450.541,170.868
427.527,2459.903,170.868
427.897,2904.605,170.868
428.266,2462.244,170.868
428.636,2422.454,170.868
429.006,2450.541,170.868
429.376,2478.627,170.868
429.746,2485.649,170.868
430.116,2438.838,170.868
430.485,2469.265,170.868
430.855,2455.222,170.868
431.225,2506.714,170.868
431.594,2473.946,170.868
431.964,2450.541,170.868
432.333,2483.308,170.868
432.702,2495.011,170.868
433.072,2422.454,170.868
433.441,2476.287,170.868
433.810,2436.498,170.868
434.180,2415.433,170.868
434.549,2473.946,170.868
434.918,2422.454,170.868
435.287,2394.368,170.868
435.656,2406.071,170.868
436.025,2434.157,170.868
436.394,2443.519,170.868
436.763,2459.903,170.868
437.132,2417.773,170.868
437.501,2452.881,170.868
437.869,2448.200,170.868
438.238,2476.287,170.868
438.607,2441.179,170.868
438.976,2452.881,170.868
439.344,2448.200,170.868
439.713,2483.308,170.868
440.081,2427.136,170.868
440.450,2502.033,170.868
440.818,2471.606,170.868
441.186,2478.627,170.868
441.555,2462.244,170.868
441.923,2471.606,170.868
442.291,2527.779,170.868
442.660,2406.071,170.868
443.028,2464.584,170.868
443.396,2424.795,170.868
443.764,2429.476,170.868
444.132,2443.519,170.868
444.500,2462.244,170.868
444.868,2424.795,170.868
445.236,2438.838,170.868
445.603,2497.352,170.868
445.971,2429.476,170.868
446.339,2490.330,170.868
446.707,2499.692,170.868
447.074,2455.222,170.868
447.442,2516.076,170.868
447.809,2483.308,170.868
448.177,2420.114,170.868
448.544,2443.519,170.868
448.912,2448.200,170.868
449.279,2558.206,170.868
449.647,2466.925,170.868
450.014,2525.438,170.868
450.381,2509.054,170.868
450.748,2450.541,170.868
451.115,2410.752,170.868
451.482,2375.644,170.868
451.850,2455.222,170.868
452.217,2485.649,170.868
452.584,2431.817,170.868
452.950,2483.308,170.868
453.317,2492.671,170.868
453.684,2471.606,170.868
454.051,2464.584,170.868
454.418,2427.136,170.868
454.784,2424.795,170.868
455.151,2499.692,170.868
455.518,2443.519,170.868
455.884,2485.649,170.868
456.251,2471.606,170.868
456.617,2415.433,170.868
456.984,2499.692,170.868
457.350,2452.881,170.868
457.716,2436.498,170.868
458.083,2466.925,170.868
458.449,2457.562,170.868
458.815,2476.287,170.868
459.181,2495.011,170.868
459.547,2452.881,170.868
459.913,2483.308,170.868
460.279,2487.989,170.868
460.645,2516.076,170.868
461.011,2487.989,170.868
461.377,2490.330,170.868
461.743,2434.157,170.868
462.109,2450.541,170.868
462.474,2385.006,170.868
462.840,2431.817,170.868
463.206,2476.287,170.868
463.571,2476.287,170.868
463.937,2427.136,170.868
464.302,2459.903,170.868
464.668,2487.989,170.868
465.033,2473.946,170.868
465.398,2413.092,170.868
465.764,2476.287,170.868
466.129,2492.671,170.868
466.494,2408.411,170.868
466.859,2471.606,170.868
467.225,2441.179,170.868
467.590,2417.773,170.868
467.955,2415.433,170.868
468.320,2448.200,170.868
468.685,2434.157,170.868
469.050,2455.222,170.868
469.414,2406.071,170.868
469.779,2537.141,170.868
470.144,2431.817,170.868
470.509,2452.881,170.868
470.873,2434.157,170.868
471.238,2466.925,170.868
471.603,2401.390,170.868
471.967,2399.049,170.868
472.332,2495.011,170.868
472.696,2466.925,170.868
473.061,2534.800,170.868
473.425,2469.265,170.868
473.789,2485.649,170.868
474.153,2450.541,170.868
474.518,2502.033,170.868
474.882,2511.395,170.868
475.246,2483.308,170.868
475.610,2450.541,170.868
475.974,2469.265,170.868
476.338,2438.838,170.868
476.702,2495.011,170.868
477.066,2429.476,170.868
477.430,2502.033,170.868
477.794,2506.714,170.868
478.157,2511.395,170.868
478.521,2441.179,170.868
478.885,2431.817,170.868
479.248,2476.287,170.868
479.612,2455.222,170.868
479.975,2495.011,170.868
480.339,2441.179,170.868
480.702,2422.454,170.868
481.066,2511.395,170.868
481.429,2466.925,170.868
481.792,2469.265,170.868
482.156,2525.438,170.868
482.519,2492.671,170.868
482.882,2424.795,170.868
483.245,2464.584,170.868
483.608,2473.946,170.868
483.971,2408.411,170.868
484.334,2452.881,170.868
484.697,2485.649,170.868
485.060,2448.200,170.868
485.423,2406.071,170.868
485.786,2448.200,170.868
486.148,2452.881,170.868
486.511,2464.584,170.868
486.874,2469.265,170.868
487.236,2443.519,170.868
487.599,2464.584,170.868
487.961,2448.200,170.868
488.324,2420.114,170.868
488.686,2436.498,170.868
489.049,2518.416,170.868
489.411,2438.838,170.868
489.773,2469.265,170.868
490.135,2464.584,170.868
490.498,2480.968,170.868
490.860,2443.519,170.868
491.222,2473.946,170.868
491.584,2422.454,170.868
491.946,2513.735,170.868
492.308,2513.735,170.868
492.670,2509.054,170.868
493.032,2509.054,170.868
493.393,2413.092,170.868
493.755,2459.903,170.868
494.117,2511.395,170.868
494.478,2495.011,170.868
494.840,2476.287,170.868
495.202,2441.179,170.868
495.563,2534.800,170.868
495.925,2457.562,170.868
496.286,2389.687,170.868
496.648,2544.162,170.868
497.009,2502.033,170.868
497.370,2459.903,170.868
497.731,2427.136,170.868
498.093,2476.287,170.868
498.454,2445.860,170.868
498.815,2434.157,170.868
499.176,2441.179,170.868
499.537,2462.244,170.868
499.898,2530.119,170.868
500.259,2415.433,170.868
500.620,2443.519,170.868
500.981,2473.946,170.868
501.341,2523.097,170.868
501.702,2499.692,170.868
502.063,2438.838,170.868
502.424,2457.562,170.868
502.784,2532.460,170.868
503.145,2408.411,170.868
503.505,2420.114,170.868
503.866,2450.541,170.868
504.226,2473.946,170.868
504.586,2487.989,170.868
504.947,2443.519,170.868
505.307,2399.049,170.868
505.667,2445.860,170.868
506.028,2480.968,170.868
506.388,2370.963,170.868
506.748,2457.562,170.868
507.108,2457.562,170.868
507.468,2457.562,170.868
507.828,2495.011,170.868
508.188,2499.692,170.868
508.547,2450.541,170.868
508.907,2450.541,170.868
509.267,2511.395,170.868
509.627,2422.454,170.868
509.986,2490.330,170.868
510.346,2422.454,170.868
510.706,2492.671,170.868
511.065,2434.157,170.868
511.425,2497.352,170.868
511.784,2466.925,170.868
512.143,2459.903,170.868
512.503,2448.200,170.868
512.862,2471.606,170.868
513.221,2506.714,170.868
513.581,2464.584,170.868
513.940,2459.903,170.868
514.299,2413.092,170.868
514.658,2480.968,170.868
515.017,2473.946,170.868
515.376,2480.968,170.868
515.735,2525.438,170.868
516.094,2473.946,170.868
516.453,2504.373,170.868
516.811,2504.373,170.868
517.170,2420.114,170.868
517.529,2525.438,170.868
517.887,2471.606,170.868
518.246,2502.033,170.868
518.605,2473.946,170.868
518.963,2441.179,170.868
519.321,2506.714,170.868
519.680,2452.881,170.868
520.038,2452.881,170.868
520.397,2504.373,170.868
520.755,2473.946,170.868
521.113,2506.714,170.868
521.471,2462.244,170.868
521.829,2499.692,170.868
522.187,2478.627,170.868
522.545,2504.373,170.868
522.903,2473.946,170.868
523.261,2443.519,170.868
523.619,2424.795,170.868
523.977,2516.076,170.868
524.335,2370.963,170.868
524.693,2485.649,170.868
525.050,2490.330,170.868
525.408,2457.562,170.868
525.766,2473.946,170.868
526.123,2490.330,170.868
526.481,2530.119,170.868
526.838,2443.519,170.868
527.196,2455.222,170.868
527.553,2513.735,170.868
527.910,2499.692,170.868
528.268,2476.287,170.868
528.625,2485.649,170.868
528.982,2462.244,170.868
529.339,2399.049,170.868
529.696,2410.752,170.868
530.053,2516.076,170.868
530.410,2436.498,170.868
530.767,2523.097,170.868
531.124,2480.968,170.868
531.481,2464.584,170.868
531.838,2473.946,170.868
532.194,2504.373,170.868
532.551,2483.308,170.868
532.908,2509.054,170.868
533.264,2424.795,170.868
533.621,2480.968,170.868
533.978,2469.265,170.868
534.334,2443.519,170.868
534.690,2485.649,170.868
535.047,2495.011,170.868
535.403,2509.054,170.868
535.759,2450.541,170.868
536.116,2509.054,170.868
536.472,2469.265,170.868
536.828,2534.800,170.868
537.184,2527.779,170.868
537.540,2487.989,170.868
537.896,2480.968,170.868
538.252,2487.989,170.868
538.608,2422.454,170.868
538.964,2518.416,170.868
539.320,2469.265,170.868
539.676,2518.416,170.868
540.031,2464.584,170.868
540.387,2469.265,170.868
540.743,2476.287,170.868
541.098,2530.119,170.868
541.454,2466.925,170.868
541.809,2527.779,170.868
542.165,2506.714,170.868
542.520,2455.222,170.868
542.875,2429.476,170.868
543.231,2459.903,170.868
543.586,2476.287,170.868
543.941,2473.946,170.868
544.296,2471.606,170.868
544.651,2450.541,170.868
545.006,2478.627,170.868
545.361,2487.989,170.868
545.716,2490.330,170.868
546.071,2480.968,170.868
546.426,2487.989,170.868
546.781,2422.454,170.868
547.136,2459.903,170.868
547.490,2424.795,170.868
547.845,2485.649,170.868
548.200,2431.817,170.868
548.554,2473.946,170.868
548.909,2450.541,170.868
549.263,2466.925,170.868
549.618,2473.946,170.868
549.972,2473.946,170.868
550.326,2452.881,170.868
550.681,2530.119,170.868
551.035,2450.541,170.868
551.389,2490.330,170.868
551.743,2546.503,170.868
552.097,2424.795,170.868
552.451,2466.925,170.868
552.806,2520.757,170.868
553.159,2452.881,170.868
553.513,2471.606,170.868
553.867,2462.244,170.868
554.221,2478.627,170.868
554.575,2462.244,170.868
554.929,2509.054,170.868
555.282,2452.881,170.868
555.636,2466.925,170.868
555.989,2431.817,170.868
556.343,2495.011,170.868
556.696,2448.200,170.868
557.050,2373.303,170.868
557.403,2413.092,170.868
557.757,2436.498,170.868
558.110,2445.860,170.868
558.463,2497.352,170.868
558.816,2473.946,170.868
559.170,2469.265,170.868
559.523,2448.200,170.868
559.876,2480.968,170.868
560.229,2464.584,170.868
560.582,2495.011,170.868
560.935,2459.903,170.868
561.287,2445.860,170.868
561.640,2457.562,170.868
561.993,2443.519,170.868
562.346,2497.352,170.868
562.698,2450.541,170.868
563.051,2490.330,170.868
563.404,2455.222,170.868
563.756,2480.968,170.868
564.109,2436.498,170.868
564.461,2441.179,170.868
564.813,2466.925,170.868
565.166,2457.562,170.868
565.518,2537.141,170.868
565.870,2452.881,170.868
566.223,2497.352,170.868
566.575,2441.179,170.868
566.927,2483.308,170.868
567.279,2495.011,170.868
567.631,2448.200,170.868
567.983,2483.308,170.868
568.335,2487.989,170.868
568.687,2480.968,170.868
569.038,2441.179,170.868
569.390,2413.092,170.868
569.742,2509.054,170.868
570.093,2623.741,170.868
570.445,2466.925,170.868
570.797,2413.092,170.868
571.148,2511.395,170.868
571.500,2452.881,170.868
571.851,2523.097,170.868
572.202,2483.308,170.868
572.554,2520.757,170.868
572.905,2471.606,170.868
573.256,2452.881,170.868
573.608,2576.930,170.868
573.959,2448.200,170.868
574.310,2462.244,170.868
574.661,2523.097,170.868
575.012,2448.200,170.868
575.363,2513.735,170.868
575.714,2459.903,170.868
576.064,2410.752,170.868
576.415,2464.584,170.868
576.766,2558.206,170.868
577.117,2431.817,170.868
577.467,2469.265,170.868
577.818,2502.033,170.868
578.169,2410.752,170.868
578.519,2518.416,170.868
578.870,2506.714,170.868
579.220,2473.946,170.868
579.570,2532.460,170.868
579.921,2544.162,170.868
580.271,2429.476,170.868
580.621,2539.481,170.868
580.971,2476.287,170.868
581.321,2487.989,170.868
581.672,2492.671,170.868
582.022,2459.903,170.868
582.372,2518.416,170.868
582.721,2478.627,170.868
583.071,2436.498,170.868
583.421,2438.838,170.868
583.771,2534.800,170.868
584.121,2499.692,170.868
584.470,2427.136,170.868
584.820,2523.097,170.868
585.170,2539.481,170.868
585.519,2459.903,170.868
585.869,2429.476,170.868
586.218,2434.157,170.868
586.568,2520.757,170.868
586.917,2434.157,170.868
587.266,2520.757,170.868
587.615,2544.162,170.868
587.965,2443.519,170.868
588.314,2499.692,170.868
588.663,2401.390,170.868
589.012,2504.373,170.868
589.361,2478.627,170.868
589.710,2466.925,170.868
590.059,2434.157,170.868
590.408,2473.946,170.868
590.757,2417.773,170.868
591.105,2483.308,170.868
591.454,2478.627,170.868
591.803,2429.476,170.868
592.151,2499.692,170.868
592.500,2457.562,170.868
592.849,2466.925,170.868
593.197,2502.033,170.868
593.545,2506.714,170.868
593.894,2457.562,170.868
594.242,2483.308,170.868
594.591,2502.033,170.868
594.939,2457.562,170.868
595.287,2520.757,170.868
595.635,2534.800,170.868
595.983,2466.925,170.868
596.331,2523.097,170.868
596.679,2502.033,170.868
597.027,2462.244,170.868
597.375,2459.903,170.868
597.723,2455.222,170.868
598.071,2445.860,170.868
598.418,2490.330,170.868
598.766,2476.287,170.868
599.114,2464.584,170.868
599.461,2462.244,170.868
599.809,2523.097,170.868
600.157,2476.287,170.868
600.504,2459.903,170.868
600.851,2438.838,170.868
601.199,2476.287,170.868
601.546,2478.627,170.868
601.893,2469.265,170.868
602.241,2502.033,170.868
602.588,2478.627,170.868
602.935,2441.179,170.868
603.282,2539.481,170.868
603.629,2506.714,170.868
603.976,2462.244,170.868
604.323,2427.136,170.868
604.670,2520.757,170.868
605.017,2476.287,170.868
605.363,2487.989,170.868
605.710,2448.200,170.868
606.057,2471.606,170.868
606.403,2490.330,170.868
606.750,2506.714,170.868
607.097,2375.644,170.868
