Real Time (s):,802
Baseline (channel):,Auto
Threshold Min (channel):,0
Threshold Max (channel):,16384
Decimation (samples):,16
Wait Time (samples):,0
Channel,Counts
286, 90
287, 92
288, 100
289, 107
290, 103
291, 100
292, 96
293, 102
294, 103
295, 100
296, 100
297, 102
298, 109
299, 97
300, 110
301, 95
302, 92
303, 103
304, 114
305, 97
306, 93
307, 97
308, 115
309, 99
310, 105
311, 107
312, 87
313, 95
314, 106
315, 112
316, 100
317, 109
318, 111
319, 96
320, 88
321, 104
322, 104
323, 87
324, 129
325, 88
326, 104
327, 106
328, 101
329, 115
330, 99
331, 109
332, 88
333, 103
334, 98
335, 107
336, 84
337, 94
338, 99
339, 93
340, 92
341, 114
342, 107
343, 91
344, 84
345, 113
346, 100
347, 113
348, 97
349, 107
350, 88
351, 127
352, 111
353, 95
354, 94
355, 107
356, 95
357, 101
358, 113
359, 98
360, 98
361, 106
362, 108
363, 96
364, 108
365, 100
366, 115
367, 126
368, 108
369, 100
370, 96
371, 105
372, 91
373, 111
374, 105
375, 103
376, 87
377, 98
378, 111
379, 81
380, 109
381, 108
382, 90
383, 100
384, 98
385, 111
386, 98
387, 111
388, 94
389, 118
390, 89
391, 117
392, 106
393, 119
394, 101
395, 97
396, 96
397, 93
398, 92
399, 98
400, 96
401, 88
402, 105
403, 86
404, 104
405, 79
406, 98
407, 101
408, 97
409, 111
410, 88
411, 91
412, 88
413, 95
414, 79
415, 100
416, 100
417, 86
418, 91
419, 96
420, 100
421, 97
422, 79
423, 94
424, 77
425, 93
426, 86
427, 95
428, 97
429, 97
430, 82
431, 124
432, 105
433, 110
434, 106
435, 90
436, 96
437, 108
438, 110
439, 101
440, 95
441, 117
442, 121
443, 97
444, 102
445, 110
446, 98
447, 91
448, 93
449, 108
450, 106
451, 84
452, 83
453, 96
454, 92
455, 100
456, 104
457, 107
458, 106
459, 97
460, 96
461, 96
462, 78
463, 93
464, 89
465, 96
466, 91
467, 90
468, 94
469, 101
470, 93
471, 96
472, 95
473, 100
474, 88
475, 82
476, 89
477, 100
478, 85
479, 114
480, 98
481, 100
482, 117
483, 99
484, 92
485, 91
486, 89
487, 96
488, 108
489, 85
490, 96
491, 112
492, 81
493, 92
494, 94
495, 94
496, 104
497, 100
498, 107
499, 87
500, 96
501, 106
502, 103
503, 98
504, 109
505, 100
506, 106
507, 98
508, 106
509, 87
510, 115
511, 102
512, 93
513, 92
514, 102
515, 90
516, 103
517, 79
518, 109
519, 106
520, 98
521, 106
522, 92
523, 96
524, 103
525, 96
526, 99
527, 103
528, 110
529, 98
530, 128
531, 115
532, 96
533, 109
534, 82
535, 119
536, 95
537, 110
538, 88
539, 107
540, 91
541, 96
542, 107
543, 92
544, 88
545, 86
546, 113
547, 112
548, 107
549, 106
550, 114
551, 103
552, 105
553, 105
554, 133
555, 110
556, 146
557, 108
558, 136
559, 144
560, 120
561, 158
562, 144
563, 140
564, 180
565, 174
566, 174
567, 183
568, 225
569, 194
570, 239
571, 242
572, 283
573, 265
574, 253
575, 308
576, 301
577, 299
578, 327
579, 328
580, 344
581, 351
582, 386
583, 397
584, 403
585, 411
586, 421
587, 403
588, 432
589, 426
590, 465
591, 423
592, 425
593, 431
594, 460
595, 451
596, 404
597, 474
598, 369
599, 457
600, 374
601, 393
602, 405
603, 394
604, 369
605, 361
606, 343
607, 307
608, 307
609, 273
610, 286
611, 239
612, 246
613, 250
614, 227
615, 207
616, 164
617, 180
618, 168
619, 169
620, 145
621, 136
622, 133
623, 95
624, 94
625, 123
626, 109
627, 92
628, 105
629, 86
630, 99
631, 112
632, 106
633, 96
634, 91
635, 83
636, 89
637, 90
638, 91
639, 83
640, 95
641, 75
642, 101
643, 98
644, 103
645, 103
646, 89
647, 95
648, 120
649, 96
650, 90
651, 113
652, 97
653, 120
654, 96
655, 138
656, 123
657, 132
658, 116
659, 146
660, 161
661, 154
662, 154
663, 157
664, 167
665, 172
666, 179
667, 219
668, 195
669, 248
670, 207
671, 195
672, 255
673, 231
674, 220
675, 226
676, 219
677, 206
678, 231
679, 204
680, 244
681, 247
682, 241
683, 218
684, 238
685, 197
686, 215
687, 195
688, 198
689, 167
690, 205
691, 172
692, 190
693, 153
694, 163
695, 155
696, 163
697, 156
698, 130
699, 137
700, 121
701, 133
702, 118
703, 130
704, 117
705, 113
706, 130
707, 117
708, 116
709, 115
710, 119
711, 109
712, 116
713, 106
714, 110
715, 98
716, 79
717, 83
718, 93
719, 98
720, 81
721, 87
722, 77
723, 93
724, 94
725, 78
726, 85
727, 86
728, 100
729, 83
730, 104
731, 73
732, 117
733, 102
734, 84
735, 76
736, 75
737, 87
738, 68
739, 97
740, 88
741, 73
742, 83
743, 69
744, 68
745, 80
746, 93
747, 92
748, 74
749, 77
750, 93
751, 79
752, 68
753, 84
754, 81
755, 82
756, 97
757, 82
758, 91
759, 71
760, 80
761, 72
762, 85
763, 74
764, 87
765, 92
766, 98
767, 101
768, 74
769, 81
770, 85
771, 72
772, 94
773, 74
774, 80
775, 76
776, 109
777, 86
778, 81
779, 90
780, 78
781, 77
782, 98
783, 80
784, 71
785, 93
786, 73
787, 84
788, 94
789, 78
790, 83
791, 71
792, 90
793, 89
794, 100
795, 62
796, 82
797, 84
798, 80
799, 90
800, 92
801, 64
802, 79
803, 78
804, 83
805, 56
806, 81
807, 81
808, 86
809, 75
810, 81
811, 82
812, 87
813, 76
814, 95
815, 80
816, 88
817, 82
818, 92
819, 85
820, 91
821, 84
822, 91
823, 95
824, 82
825, 82
826, 80
827, 76
828, 78
829, 112
830, 97
831, 73
832, 83
833, 71
834, 83
835, 103
836, 102
837, 85
838, 88
839, 88
840, 95
841, 70
842, 99
843, 84
844, 95
845, 91
846, 69
847, 100
848, 85
849, 79
850, 69
851, 86
852, 75
853, 89
854, 82
855, 86
856, 75
857, 93
858, 105
859, 77
860, 87
861, 90
862, 78
863, 78
864, 80
865, 62
866, 107
867, 77
868, 92
869, 85
870, 87
871, 94
872, 77
873, 101
874, 85
875, 92
876, 70
877, 76
878, 97
879, 83
880, 71
881, 70
882, 88
883, 94
884, 84
885, 86
886, 89
887, 62
888, 76
889, 79
890, 85
891, 78
892, 75
893, 96
894, 96
895, 93
896, 85
897, 90
898, 75
899, 67
900, 75
901, 80
902, 79
903, 79
904, 80
905, 80
906, 78
907, 87
908, 94
909, 74
910, 97
911, 80
912, 78
913, 81
914, 71
915, 87
916, 72
917, 83
918, 85
919, 84
920, 92
921, 94
922, 84
923, 87
924, 75
925, 75
926, 89
927, 80
928, 98
929, 75
930, 83
931, 87
932, 74
933, 99
934, 71
935, 84
936, 86
937, 80
938, 97
939, 89
940, 71
941, 89
942, 85
943, 100
944, 102
945, 79
946, 91
947, 95
948, 70
949, 81
950, 101
951, 82
952, 86
953, 67
954, 87
955, 89
956, 77
957, 73
958, 78
959, 105
960, 87
961, 89
962, 100
963, 90
964, 74
965, 94
966, 92
967, 73
968, 91
969, 86
970, 72
971, 72
972, 66
973, 77
974, 95
975, 78
976, 67
977, 80
978, 84
979, 95
980, 95
981, 74
982, 101
983, 84
984, 83
985, 90
986, 81
987, 89
988, 79
989, 85
990, 78
991, 86
992, 80
993, 83
994, 77
995, 80
996, 82
997, 71
998, 83
999, 91
1000, 90
1001, 86
1002, 88
1003, 69
1004, 77
1005, 97
1006, 98
1007, 97
1008, 90
1009, 84
1010, 81
1011, 88
1012, 100
1013, 80
1014, 93
1015, 84
1016, 81
1017, 98
1018, 92
1019, 75
1020, 70
1021, 81
1022, 103
1023, 83
1024, 95
1025, 85
1026, 93
1027, 92
1028, 77
1029, 94
1030, 87
1031, 87
1032, 79
1033, 81
1034, 100
1035, 72
1036, 82
1037, 78
1038, 73
1039, 68
1040, 91
1041, 93
1042, 79
1043, 82
1044, 104
1045, 90
1046, 84
1047, 77
1048, 85
1049, 83
1050, 76
1051, 88
1052, 80
1053, 86
1054, 81
1055, 89
1056, 93
1057, 93
1058, 72
1059, 93
1060, 86
1061, 75
1062, 90
1063, 69
1064, 80
1065, 86
1066, 83
1067, 69
1068, 104
1069, 85
1070, 94
1071, 93
1072, 85
1073, 82
1074, 63
1075, 89
1076, 84
1077, 89
1078, 86
1079, 78
1080, 90
1081, 104
1082, 91
1083, 69
1084, 97
1085, 79
1086, 84
1087, 89
1088, 82
1089, 94
1090, 78
1091, 84
1092, 91
1093, 106
1094, 98
1095, 81
1096, 83
1097, 78
1098, 80
1099, 95
1100, 88
1101, 96
1102, 100
1103, 84
1104, 79
1105, 79
1106, 97
1107, 95
1108, 95
1109, 85
1110, 98
1111, 104
1112, 98
1113, 82
1114, 85
1115, 78
1116, 85
1117, 111
1118, 102
1119, 70
1120, 69
1121, 84
1122, 98
1123, 84
1124, 94
1125, 91
1126, 81
1127, 92
1128, 81
1129, 83
1130, 99
1131, 92
1132, 87
1133, 108
1134, 84
1135, 80
1136, 90
1137, 81
1138, 87
1139, 93
1140, 97
1141, 83
1142, 83
1143, 89
1144, 93
1145, 84
1146, 97
1147, 76
1148, 88
1149, 77
1150, 84
1151, 61
1152, 80
1153, 85
1154, 94
1155, 80
1156, 82
1157, 68
1158, 81
1159, 84
1160, 80
1161, 93
1162, 85
1163, 88
1164, 98
1165, 73
1166, 84
1167, 82
1168, 93
1169, 77
1170, 91
1171, 90
1172, 83
1173, 106
1174, 84
1175, 92
1176, 91
1177, 84
1178, 102
1179, 83
1180, 86
1181, 83
1182, 92
1183, 87
1184, 79
1185, 103
1186, 96
1187, 85
1188, 88
1189, 83
1190, 99
1191, 79
1192, 94
1193, 69
1194, 87
1195, 106
1196, 90
1197, 90
1198, 89
1199, 88
1200, 91
1201, 92
1202, 80
1203, 82
1204, 70
1205, 68
1206, 90
1207, 88
1208, 70
1209, 83
1210, 88
1211, 95
1212, 93
1213, 102
1214, 58
1215, 91
1216, 71
1217, 88
1218, 108
1219, 76
1220, 88
1221, 78
1222, 96
1223, 68
1224, 83
1225, 102
1226, 90
1227, 88
1228, 83
1229, 82
1230, 98
1231, 97
1232, 75
1233, 100
1234, 72
1235, 77
1236, 82
1237, 77
1238, 92
1239, 87
1240, 87
1241, 85
1242, 88
1243, 108
1244, 83
1245, 79
1246, 97
1247, 88
1248, 73
1249, 85
1250, 90
1251, 93
1252, 92
1253, 78
1254, 67
1255, 79
1256, 100
1257, 76
1258, 86
1259, 93
1260, 95
1261, 93
1262, 89
1263, 96
1264, 79
1265, 101
1266, 102
1267, 77
1268, 75
1269, 83
1270, 94
1271, 109
1272, 87
1273, 86
1274, 80
1275, 79
1276, 80
1277, 79
1278, 73
1279, 92
1280, 80
1281, 93
1282, 84
1283, 81
1284, 112
1285, 90
1286, 75
1287, 84
1288, 78
1289, 84
1290, 84
1291, 82
1292, 97
1293, 91
1294, 88
1295, 97
1296, 97
1297, 85
1298, 74
1299, 99
1300, 89
1301, 103
1302, 82
1303, 97
1304, 82
1305, 83
1306, 99
1307, 89
1308, 77
1309, 91
1310, 94
1311, 102
1312, 85
1313, 97
1314, 99
1315, 91
1316, 77
1317, 77
1318, 79
1319, 81
1320, 125
1321, 88
1322, 107
1323, 93
1324, 102
1325, 100
1326, 127
1327, 84
1328, 76
1329, 84
1330, 96
1331, 84
1332, 91
1333, 92
1334, 102
1335, 94
1336, 93
1337, 95
1338, 94
1339, 92
1340, 85
1341, 101
1342, 91
1343, 98
1344, 105
1345, 105
1346, 91
1347, 95
1348, 100
1349, 111
1350, 92
1351, 96
1352, 86
1353, 103
1354, 96
1355, 94
1356, 101
1357, 93
1358, 100
1359, 108
1360, 115
1361, 104
1362, 96
1363, 102
1364, 89
1365, 100
1366, 104
1367, 88
1368, 97
1369, 103
1370, 92
1371, 100
1372, 75
1373, 108
1374, 96
1375, 97
1376, 97
1377, 114
1378, 103
1379, 122
1380, 96
1381, 95
1382, 98
1383, 123
1384, 120
1385, 104
1386, 97
1387, 108
1388, 110
1389, 106
1390, 82
1391, 111
1392, 97
1393, 105
1394, 101
1395, 89
1396, 103
1397, 102
1398, 97
1399, 116
1400, 102
1401, 99
1402, 99
1403, 102
1404, 118
1405, 103
1406, 93
1407, 108
1408, 108
1409, 86
1410, 112
1411, 99
1412, 101
1413, 93
1414, 94
1415, 120
1416, 106
1417, 93
1418, 90
1419, 127
1420, 83
1421, 98
1422, 108
1423, 88
1424, 109
1425, 107
1426, 119
1427, 105
1428, 103
1429, 109
1430, 93
1431, 94
1432, 109
1433, 99
1434, 120
1435, 83
1436, 80
1437, 114
1438, 114
1439, 103
1440, 90
1441, 97
1442, 94
1443, 113
1444, 99
1445, 112
1446, 106
1447, 110
1448, 120
1449, 88
1450, 113
1451, 109
1452, 89
1453, 115
1454, 90
1455, 107
1456, 111
1457, 91
1458, 85
1459, 96
1460, 102
1461, 105
1462, 101
1463, 97
1464, 117
1465, 89
1466, 105
1467, 113
1468, 92
1469, 108
1470, 136
1471, 91
1472, 90
1473, 106
1474, 121
1475, 92
1476, 116
1477, 123
1478, 106
1479, 101
1480, 96
1481, 89
1482, 116
1483, 111
1484, 106
1485, 109
1486, 114
1487, 92
1488, 90
1489, 99
1490, 112
1491, 93
1492, 120
1493, 107
1494, 110
1495, 97
1496, 110
1497, 103
1498, 95
1499, 117
1500, 119
1501, 118
1502, 100
1503, 102
1504, 120
1505, 97
1506, 125
1507, 97
1508, 112
1509, 85
1510, 102
1511, 116
1512, 90
1513, 88
1514, 107
1515, 109
1516, 112
1517, 98
1518, 111
1519, 110
1520, 106
1521, 107
1522, 99
1523, 111
1524, 88
1525, 111
1526, 112
1527, 78
1528, 90
1529, 104
1530, 93
1531, 98
1532, 105
1533, 83
1534, 112
1535, 117
1536, 112
1537, 118
1538, 96
1539, 123
1540, 99
1541, 103
1542, 117
1543, 119
1544, 122
1545, 122
1546, 102
1547, 120
1548, 104
1549, 89
1550, 109
1551, 82
1552, 120
1553, 88
1554, 101
1555, 89
1556, 103
1557, 109
1558, 104
1559, 113
1560, 93
1561, 105
1562, 103
1563, 98
1564, 99
1565, 120
1566, 133
1567, 125
1568, 96
1569, 117
1570, 78
1571, 108
1572, 110
1573, 116
1574, 106
1575, 100
1576, 100
1577, 104
1578, 101
1579, 118
1580, 97
1581, 111
1582, 89
1583, 100
1584, 95
1585, 94
1586, 96
1587, 87
1588, 86
1589, 107
1590, 96
1591, 98
1592, 102
1593, 119
1594, 107
1595, 92
1596, 110
1597, 120
1598, 109
1599, 107
1600, 101
1601, 98
1602, 128
1603, 106
1604, 122
1605, 96
1606, 124
1607, 92
1608, 100
1609, 91
1610, 110
1611, 97
1612, 102
1613, 90
1614, 100
1615, 116
1616, 97
1617, 105
1618, 91
1619, 90
1620, 109
1621, 102
1622, 111
1623, 97
1624, 98
1625, 104
1626, 116
1627, 106
1628, 112
1629, 116
1630, 90
1631, 96
1632, 106
1633, 90
1634, 106
1635, 98
1636, 106
1637, 117
1638, 89
1639, 111
1640, 116
1641, 108
1642, 112
1643, 93
1644, 100
1645, 110
1646, 102
1647, 106
1648, 101
1649, 93
1650, 110
1651, 117
1652, 93
1653, 103
1654, 106
1655, 92
1656, 118
1657, 92
1658, 111
1659, 112
1660, 98
1661, 111
1662, 95
1663, 113
1664, 120
1665, 117
1666, 118
1667, 103
1668, 87
1669, 99
1670, 114
1671, 98
1672, 112
1673, 111
1674, 95
1675, 98
1676, 104
1677, 105
1678, 117
1679, 117
1680, 113
1681, 92
1682, 96
1683, 112
1684, 93
1685, 108
1686, 109
1687, 113
1688, 125
1689, 100
1690, 121
1691, 106
1692, 103
1693, 96
1694, 119
1695, 109
1696, 111
1697, 103
1698, 107
1699, 109
1700, 107
1701, 111
1702, 93
1703, 114
1704, 105
1705, 108
1706, 94
1707, 106
1708, 106
1709, 94
1710, 107
1711, 109
1712, 111
1713, 97
1714, 99
1715, 101
1716, 125
1717, 112
1718, 103
1719, 99
1720, 95
1721, 103
1722, 98
1723, 100
1724, 99
1725, 112
1726, 104
1727, 90
1728, 100
1729, 102
1730, 112
1731, 89
1732, 96
1733, 96
1734, 117
1735, 91
1736, 81
1737, 102
1738, 98
1739, 96
1740, 102
1741, 106
1742, 84
1743, 105
1744, 93
1745, 103
1746, 92
1747, 113
1748, 93
1749, 122
1750, 103
1751, 111
1752, 111
1753, 110
1754, 98
1755, 96
1756, 115
1757, 114
1758, 105
1759, 101
1760, 110
1761, 106
1762, 100
1763, 107
1764, 109
1765, 100
1766, 125
1767, 123
1768, 108
1769, 120
1770, 94
1771, 90
1772, 95
1773, 113
1774, 114
1775, 105
1776, 106
1777, 93
1778, 99
1779, 105
1780, 114
1781, 115
1782, 82
1783, 123
1784, 116
1785, 91
1786, 109
1787, 117
1788, 103
1789, 105
1790, 104
1791, 102
1792, 104
1793, 107
1794, 91
1795, 107
1796, 116
1797, 102
1798, 120
1799, 105
1800, 105
1801, 95
1802, 124
1803, 122
1804, 99
1805, 105
1806, 112
1807, 97
1808, 96
1809, 115
1810, 108
1811, 104
1812, 113
1813, 103
1814, 100
1815, 101
1816, 100
1817, 110
1818, 129
1819, 109
1820, 103
1821, 124
1822, 107
1823, 93
1824, 98
1825, 103
1826, 107
1827, 109
1828, 106
1829, 105
1830, 112
1831, 135
1832, 106
1833, 110
1834, 90
1835, 102
1836, 113
1837, 99
1838, 111
1839, 96
1840, 102
1841, 119
1842, 107
1843, 88
1844, 96
1845, 118
1846, 96
1847, 110
1848, 107
1849, 106
1850, 109
1851, 120
1852, 97
1853, 105
1854, 107
1855, 89
1856, 93
1857, 114
1858, 111
1859, 113
1860, 113
1861, 139
1862, 107
1863, 105
1864, 99
1865, 107
1866, 98
1867, 113
1868, 117
1869, 108
1870, 100
1871, 126
1872, 106
1873, 102
1874, 94
1875, 85
1876, 96
1877, 107
1878, 101
1879, 98
1880, 117
1881, 112
1882, 115
1883, 93
1884, 93
1885, 117
1886, 92
1887, 103
1888, 111
1889, 101
1890, 103
1891, 78
1892, 91
1893, 132
1894, 101
1895, 95
1896, 103
1897, 101
1898, 106
1899, 91
1900, 98
1901, 99
1902, 105
1903, 119
1904, 103
1905, 96
1906, 116
1907, 112
1908, 106
1909, 90
1910, 104
1911, 101
1912, 104
1913, 102
1914, 103
1915, 112
1916, 95
1917, 119
1918, 91
1919, 89
1920, 112
1921, 105
1922, 104
1923, 105
1924, 117
1925, 112
1926, 102
1927, 111
1928, 97
1929, 95
1930, 124
1931, 125
1932, 108
1933, 120
1934, 111
1935, 109
1936, 102
1937, 106
1938, 97
1939, 117
1940, 110
1941, 115
1942, 96
1943, 116
1944, 102
1945, 98
1946, 94
1947, 124
1948, 106
1949, 88
1950, 117
1951, 98
1952, 94
1953, 97
1954, 122
1955, 110
1956, 97
1957, 100
1958, 113
1959, 125
1960, 111
1961, 108
1962, 121
1963, 121
1964, 111
1965, 109
1966, 126
1967, 99
1968, 107
1969, 99
1970, 105
1971, 106
1972, 103
1973, 115
1974, 98
1975, 112
1976, 127
1977, 102
1978, 93
1979, 105
1980, 108
1981, 99
1982, 118
1983, 121
1984, 102
1985, 111
1986, 107
1987, 113
1988, 108
1989, 105
1990, 99
1991, 112
1992, 116
1993, 100
1994, 104
1995, 123
1996, 102
1997, 117
1998, 110
1999, 113
2000, 109
2001, 126
2002, 108
2003, 104
2004, 100
2005, 116
2006, 113
2007, 105
2008, 111
2009, 96
2010, 112
2011, 125
2012, 102
2013, 107
2014, 119
2015, 130
2016, 103
2017, 105
2018, 106
2019, 103
2020, 113
2021, 96
2022, 111
2023, 108
2024, 102
2025, 109
2026, 83
2027, 98
2028, 97
2029, 82
2030, 100
2031, 114
2032, 99
2033, 121
2034, 109
2035, 90
2036, 102
2037, 103
2038, 98
2039, 104
2040, 87
2041, 116
2042, 87
2043, 98
2044, 101
2045, 120
2046, 101
2047, 88
2048, 87
2049, 110
2050, 112
2051, 108
2052, 110
2053, 109
2054, 127
2055, 127
2056, 107
2057, 112
2058, 111
2059, 99
2060, 116
2061, 100
2062, 115
2063, 109
2064, 106
2065, 130
2066, 101
2067, 89
2068, 98
2069, 95
2070, 113
2071, 100
2072, 104
2073, 111
2074, 102
2075, 106
2076, 113
2077, 105
2078, 112
2079, 119
2080, 104
2081, 114
2082, 105
2083, 109
2084, 104
2085, 89
2086, 101
2087, 97
2088, 96
2089, 134
2090, 110
2091, 109
2092, 110
2093, 112
2094, 118
2095, 116
2096, 107
2097, 126
2098, 113
2099, 121
2100, 113
2101, 103
2102, 115
2103, 97
2104, 111
2105, 102
2106, 105
2107, 108
2108, 119
2109, 103
2110, 126
2111, 114
2112, 104
2113, 96
2114, 100
2115, 108
2116, 101
2117, 85
2118, 103
2119, 100
2120, 118
2121, 102
2122, 111
2123, 116
2124, 111
2125, 101
2126, 114
2127, 107
2128, 106
2129, 117
2130, 104
2131, 116
2132, 90
2133, 109
2134, 104
2135, 111
2136, 87
2137, 112
2138, 127
2139, 98
2140, 118
2141, 105
2142, 114
2143, 97
2144, 121
2145, 102
2146, 117
2147, 101
2148, 104
2149, 106
2150, 105
2151, 93
2152, 109
2153, 113
2154, 94
2155, 101
2156, 118
2157, 122
2158, 116
2159, 98
2160, 126
2161, 109
2162, 97
2163, 112
2164, 106
2165, 122
2166, 133
2167, 91
2168, 116
2169, 117
2170, 119
2171, 122
2172, 121
2173, 116
2174, 112
2175, 103
2176, 87
2177, 112
2178, 120
2179, 111
2180, 117
2181, 115
2182, 113
2183, 101
2184, 103
2185, 113
2186, 120
2187, 90
2188, 99
2189, 116
2190, 120
2191, 128
2192, 95
2193, 120
2194, 126
2195, 100
2196, 88
2197, 108
2198, 112
2199, 113
2200, 100
2201, 110
2202, 106
2203, 113
2204, 110
2205, 115
2206, 113
2207, 108
2208, 115
2209, 111
2210, 112
2211, 113
2212, 117
2213, 108
2214, 118
2215, 113
2216, 114
2217, 131
2218, 122
2219, 99
2220, 121
2221, 113
2222, 102
2223, 123
2224, 129
2225, 115
2226, 114
2227, 99
2228, 111
2229, 121
2230, 129
2231, 117
2232, 127
2233, 101
2234, 106
2235, 97
2236, 122
2237, 104
2238, 127
2239, 100
2240, 113
2241, 115
2242, 110
2243, 105
2244, 112
2245, 94
2246, 102
2247, 120
2248, 116
2249, 92
2250, 113
2251, 123
2252, 138
2253, 119
2254, 118
2255, 132
2256, 111
2257, 115
2258, 104
2259, 104
2260, 109
2261, 112
2262, 117
2263, 124
2264, 118
2265, 97
2266, 113
2267, 126
2268, 118
2269, 120
2270, 93
2271, 114
2272, 118
2273, 120
2274, 109
2275, 119
2276, 117
2277, 101
2278, 112
2279, 120
2280, 110
2281, 115
2282, 122
2283, 132
2284, 110
2285, 116
2286, 122
2287, 117
2288, 106
2289, 119
2290, 99
2291, 119
2292, 118
2293, 95
2294, 113
2295, 111
2296, 127
2297, 134
2298, 124
2299, 136
2300, 117
2301, 121
2302, 106
2303, 116
2304, 109
2305, 115
2306, 130
2307, 131
2308, 109
2309, 116
2310, 124
2311, 104
2312, 118
2313, 94
2314, 113
2315, 116
2316, 122
2317, 100
2318, 118
2319, 101
2320, 100
2321, 136
2322, 107
2323, 111
2324, 110
2325, 113
2326, 103
2327, 105
2328, 118
2329, 105
2330, 112
2331, 110
2332, 127
2333, 115
2334, 109
2335, 99
2336, 113
2337, 105
2338, 155
2339, 104
2340, 120
2341, 116
2342, 124
2343, 103
2344, 111
2345, 152
2346, 98
2347, 116
2348, 101
2349, 124
2350, 114
2351, 93
2352, 123
2353, 123
2354, 110
2355, 121
2356, 116
2357, 105
2358, 104
2359, 117
2360, 99
2361, 120
2362, 135
2363, 112
2364, 116
2365, 114
2366, 121
2367, 116
2368, 88
2369, 102
2370, 127
2371, 113
2372, 112
2373, 110
2374, 111
2375, 119
2376, 127
2377, 120
2378, 107
2379, 103
2380, 104
2381, 113
2382, 108
2383, 115
2384, 133
2385, 125
2386, 125
2387, 135
2388, 123
2389, 117
2390, 114
2391, 110
2392, 113
2393, 120
2394, 99
2395, 107
2396, 116
2397, 116
2398, 119
2399, 123
2400, 139
2401, 114
2402, 121
2403, 120
2404, 121
2405, 146
2406, 139
2407, 126
2408, 133
2409, 120
2410, 125
2411, 136
2412, 98
2413, 137
2414, 114
2415, 129
2416, 123
2417, 121
2418, 135
2419, 129
2420, 152
2421, 122
2422, 110
2423, 130
2424, 137
2425, 109
2426, 123
2427, 111
2428, 127
2429, 127
2430, 108
2431, 106
2432, 108
2433, 126
2434, 109
2435, 115
2436, 104
2437, 119
2438, 120
2439, 114
2440, 100
2441, 130
2442, 117
2443, 124
2444, 113
2445, 102
2446, 105
2447, 123
2448, 137
2449, 118
2450, 125
2451, 118
2452, 130
2453, 127
2454, 113
2455, 119
2456, 115
2457, 131
2458, 147
