Real Time (s):,1763
Baseline (channel):,Auto
Threshold Min (channel):,0
Threshold Max (channel):,16384
Decimation (samples):,16
Wait Time (samples):,0
Channel,Counts
322, 0
323, 4
324, 0
325, 3
326, 1
327, 2
328, 5
329, 2
330, 1
331, 1
332, 4
333, 3
334, 1
335, 1
336, 2
337, 2
338, 4
339, 3
340, 1
341, 2
342, 4
343, 5
344, 3
345, 5
346, 3
347, 1
348, 1
349, 3
350, 2
351, 2
352, 3
353, 0
354, 1
355, 1
356, 2
357, 0
358, 2
359, 3
360, 1
361, 3
362, 0
363, 4
364, 1
365, 2
366, 0
367, 5
368, 2
369, 3
370, 1
371, 3
372, 3
373, 3
374, 1
375, 1
376, 2
377, 2
378, 1
379, 0
380, 1
381, 2
382, 1
383, 1
384, 1
385, 2
386, 3
387, 2
388, 1
389, 1
390, 3
391, 2
392, 1
393, 2
394, 0
395, 4
396, 1
397, 1
398, 3
399, 3
400, 3
401, 1
402, 3
403, 2
404, 1
405, 4
406, 0
407, 2
408, 0
409, 0
410, 0
411, 1
412, 5
413, 2
414, 2
415, 3
416, 0
417, 1
418, 0
419, 1
420, 2
421, 0
422, 0
423, 0
424, 1
425, 2
426, 0
427, 4
428, 3
429, 4
430, 0
431, 2
432, 1
433, 2
434, 1
435, 3
436, 4
437, 3
438, 4
439, 3
440, 1
441, 1
442, 2
443, 2
444, 5
445, 3
446, 0
447, 0
448, 0
449, 0
450, 4
451, 3
452, 2
453, 1
454, 0
455, 2
456, 3
457, 0
458, 1
459, 0
460, 2
461, 1
462, 2
463, 0
464, 1
465, 2
466, 1
467, 2
468, 1
469, 0
470, 2
471, 2
472, 2
473, 3
474, 0
475, 1
476, 1
477, 1
478, 2
479, 4
480, 1
481, 4
482, 2
483, 1
484, 1
485, 2
486, 1
487, 3
488, 3
489, 4
490, 4
491, 2
492, 1
493, 1
494, 0
495, 0
496, 3
497, 1
498, 3
499, 2
500, 2
501, 4
502, 2
503, 2
504, 2
505, 2
506, 2
507, 2
508, 1
509, 2
510, 1
511, 1
512, 1
513, 1
514, 0
515, 4
516, 0
517, 2
518, 0
519, 1
520, 1
521, 2
522, 6
523, 0
524, 2
525, 4
526, 1
527, 5
528, 1
529, 0
530, 2
531, 3
532, 0
533, 0
534, 0
535, 4
536, 1
537, 1
538, 3
539, 1
540, 2
541, 1
542, 3
543, 2
544, 2
545, 1
546, 0
547, 0
548, 4
549, 3
550, 1
551, 1
552, 4
553, 1
554, 1
555, 0
556, 2
557, 1
558, 5
559, 3
560, 3
561, 3
562, 0
563, 1
564, 2
565, 2
566, 2
567, 1
568, 0
569, 1
570, 0
571, 1
572, 3
573, 4
574, 3
575, 2
576, 3
577, 1
578, 3
579, 7
580, 4
581, 8
582, 5
583, 3
584, 4
585, 3
586, 3
587, 4
588, 4
589, 5
590, 3
591, 5
592, 9
593, 4
594, 8
595, 8
596, 0
597, 2
598, 4
599, 7
600, 5
601, 3
602, 2
603, 2
604, 5
605, 2
606, 6
607, 3
608, 2
609, 1
610, 3
611, 1
612, 4
613, 1
614, 2
615, 2
616, 1
617, 3
618, 3
619, 6
620, 0
621, 4
622, 0
623, 3
624, 2
625, 3
626, 2
627, 1
628, 2
629, 0
630, 3
631, 0
632, 4
633, 2
634, 2
635, 1
636, 3
637, 2
638, 3
639, 0
640, 3
641, 1
642, 0
643, 1
644, 2
645, 2
646, 4
647, 3
648, 1
649, 2
650, 2
651, 2
652, 1
653, 1
654, 0
655, 2
656, 0
657, 2
658, 4
659, 1
660, 2
661, 0
662, 3
663, 2
664, 4
665, 1
666, 4
667, 3
668, 4
669, 4
670, 6
671, 3
672, 3
673, 2
674, 4
675, 0
676, 3
677, 2
678, 0
679, 4
680, 2
681, 6
682, 1
683, 3
684, 3
685, 3
686, 1
687, 3
688, 1
689, 3
690, 2
691, 1
692, 0
693, 1
694, 1
695, 3
696, 3
697, 4
698, 0
699, 1
700, 1
701, 1
702, 0
703, 5
704, 2
705, 1
706, 2
707, 1
708, 3
709, 5
710, 1
711, 1
712, 6
713, 2
714, 1
715, 2
716, 1
717, 0
718, 2
719, 2
720, 1
721, 3
722, 1
723, 4
724, 0
725, 2
726, 2
727, 1
728, 2
729, 0
730, 1
731, 2
732, 5
733, 2
734, 1
735, 3
736, 1
737, 3
738, 7
739, 1
740, 2
741, 2
742, 4
743, 3
744, 3
745, 2
746, 1
747, 3
748, 1
749, 4
750, 0
751, 2
752, 2
753, 2
754, 0
755, 1
756, 1
757, 2
758, 2
759, 1
760, 1
761, 3
762, 0
763, 1
764, 0
765, 1
766, 0
767, 1
768, 3
769, 0
770, 4
771, 2
772, 1
773, 2
774, 1
775, 1
776, 2
777, 1
778, 1
779, 2
780, 1
781, 3
782, 1
783, 0
784, 1
785, 5
786, 0
787, 0
788, 0
789, 1
790, 1
791, 0
792, 4
793, 1
794, 0
795, 3
796, 1
797, 1
798, 0
799, 1
800, 2
801, 2
802, 3
803, 2
804, 3
805, 0
806, 3
807, 1
808, 0
809, 2
810, 0
811, 2
812, 1
813, 2
814, 3
815, 0
816, 3
817, 2
818, 1
819, 1
820, 0
821, 1
822, 1
823, 1
824, 0
825, 2
826, 2
827, 2
828, 1
829, 0
830, 0
831, 2
832, 1
833, 1
834, 0
835, 0
836, 0
837, 1
838, 1
839, 2
840, 3
841, 1
842, 0
843, 1
844, 1
845, 2
846, 3
847, 0
848, 1
849, 0
850, 0
851, 2
852, 1
853, 1
854, 2
855, 3
856, 1
857, 1
858, 2
859, 0
860, 1
861, 2
862, 0
863, 0
864, 3
865, 1
866, 2
867, 0
868, 1
869, 0
870, 1
871, 1
872, 0
873, 2
874, 0
875, 1
876, 2
877, 3
878, 1
879, 3
880, 0
881, 1
882, 1
883, 0
884, 2
885, 1
886, 1
887, 3
888, 0
889, 0
890, 2
891, 3
892, 1
893, 1
894, 1
895, 2
896, 1
897, 0
898, 0
899, 2
900, 1
901, 0
902, 0
903, 2
904, 1
905, 1
906, 1
907, 2
908, 3
909, 1
910, 0
911, 0
912, 3
913, 1
914, 0
915, 0
916, 2
917, 0
918, 0
919, 0
920, 0
921, 2
922, 2
923, 0
924, 0
925, 0
926, 2
927, 0
928, 1
929, 1
930, 1
931, 1
932, 1
933, 2
934, 0
935, 2
936, 0
937, 0
938, 2
939, 1
940, 1
941, 1
942, 0
943, 0
944, 0
945, 1
946, 0
947, 2
948, 0
949, 0
950, 2
951, 1
952, 2
953, 2
954, 0
955, 0
956, 2
957, 1
958, 1
959, 1
960, 1
961, 2
962, 0
963, 0
964, 3
965, 1
966, 0
967, 1
968, 0
969, 1
970, 2
971, 0
972, 3
973, 1
974, 0
975, 1
976, 1
977, 0
978, 0
979, 3
980, 1
981, 3
982, 1
983, 1
984, 0
985, 1
986, 0
987, 3
988, 0
989, 1
990, 2
991, 0
992, 3
993, 2
994, 1
995, 2
996, 0
997, 1
998, 5
999, 1
1000, 2
1001, 0
1002, 1
1003, 0
1004, 1
1005, 1
1006, 2
1007, 1
1008, 0
1009, 4
1010, 1
1011, 0
1012, 1
1013, 0
1014, 2
1015, 0
1016, 1
1017, 2
1018, 2
1019, 1
1020, 1
1021, 3
1022, 0
1023, 1
1024, 1
1025, 4
1026, 0
1027, 2
1028, 0
1029, 2
1030, 2
1031, 0
1032, 0
1033, 1
1034, 2
1035, 1
1036, 3
1037, 2
1038, 0
1039, 2
1040, 1
1041, 1
1042, 3
1043, 0
1044, 1
1045, 0
1046, 1
1047, 1
1048, 0
1049, 0
1050, 0
1051, 0
1052, 1
1053, 5
1054, 1
1055, 1
1056, 1
1057, 2
1058, 1
1059, 0
1060, 2
1061, 0
1062, 0
1063, 2
1064, 3
1065, 1
1066, 0
1067, 0
1068, 1
1069, 0
1070, 0
1071, 2
1072, 1
1073, 2
1074, 2
1075, 1
1076, 0
1077, 2
1078, 3
1079, 0
1080, 1
1081, 1
1082, 1
1083, 1
1084, 1
1085, 1
1086, 2
1087, 1
1088, 1
1089, 0
1090, 2
1091, 1
1092, 3
1093, 0
1094, 3
1095, 1
1096, 1
1097, 0
1098, 1
1099, 3
1100, 2
1101, 0
1102, 0
1103, 2
1104, 2
1105, 1
1106, 0
1107, 0
1108, 0
1109, 0
1110, 0
1111, 0
1112, 0
1113, 1
1114, 1
1115, 3
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 2
1122, 1
1123, 2
1124, 3
1125, 1
1126, 0
1127, 1
1128, 1
1129, 1
1130, 1
1131, 2
1132, 2
1133, 2
1134, 1
1135, 3
1136, 0
1137, 0
1138, 3
1139, 1
1140, 2
1141, 1
1142, 2
1143, 0
1144, 2
1145, 0
1146, 0
1147, 1
1148, 1
1149, 1
1150, 1
1151, 1
1152, 0
1153, 2
1154, 0
1155, 2
1156, 1
1157, 0
1158, 0
1159, 2
1160, 2
1161, 2
1162, 1
1163, 0
1164, 1
1165, 0
1166, 2
1167, 1
1168, 1
1169, 1
1170, 1
1171, 2
1172, 1
1173, 0
1174, 0
1175, 1
1176, 1
1177, 1
1178, 1
1179, 0
1180, 0
1181, 4
1182, 3
1183, 1
1184, 3
1185, 1
1186, 0
1187, 1
1188, 0
1189, 0
1190, 1
1191, 0
1192, 1
1193, 1
1194, 0
1195, 0
1196, 2
1197, 2
1198, 0
1199, 1
1200, 4
1201, 1
1202, 3
1203, 0
1204, 1
1205, 1
1206, 1
1207, 1
1208, 0
1209, 1
1210, 3
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 1
1218, 2
1219, 4
1220, 0
1221, 0
1222, 0
1223, 1
1224, 1
1225, 0
1226, 1
1227, 1
1228, 1
1229, 1
1230, 1
1231, 3
1232, 2
1233, 3
1234, 2
1235, 0
1236, 2
1237, 2
1238, 1
1239, 2
1240, 0
1241, 5
1242, 3
1243, 2
1244, 2
1245, 3
1246, 1
1247, 2
1248, 0
1249, 2
1250, 0
1251, 1
1252, 1
1253, 1
1254, 2
1255, 2
1256, 1
1257, 1
1258, 1
1259, 1
1260, 1
1261, 2
1262, 2
1263, 1
1264, 1
1265, 1
1266, 2
1267, 2
1268, 0
1269, 2
1270, 2
1271, 0
1272, 1
1273, 0
1274, 0
1275, 0
1276, 2
1277, 0
1278, 1
1279, 0
1280, 2
1281, 1
1282, 0
1283, 2
1284, 1
1285, 1
1286, 3
1287, 0
1288, 2
1289, 1
1290, 1
1291, 1
1292, 0
1293, 2
1294, 1
1295, 3
1296, 2
1297, 0
1298, 1
1299, 1
1300, 3
1301, 0
1302, 1
1303, 2
1304, 3
1305, 1
1306, 2
1307, 0
1308, 1
1309, 1
1310, 1
1311, 2
1312, 1
1313, 3
1314, 1
1315, 2
1316, 0
1317, 1
1318, 1
1319, 1
1320, 2
1321, 0
1322, 1
1323, 1
1324, 1
1325, 2
1326, 3
1327, 2
1328, 1
1329, 0
1330, 1
1331, 1
1332, 1
1333, 1
1334, 0
1335, 0
1336, 4
1337, 0
1338, 0
1339, 1
1340, 2
1341, 1
1342, 2
1343, 0
1344, 0
1345, 0
1346, 2
1347, 0
1348, 2
1349, 3
1350, 0
1351, 0
1352, 3
1353, 0
1354, 0
1355, 3
1356, 0
1357, 3
1358, 3
1359, 1
1360, 1
1361, 1
1362, 1
1363, 0
1364, 0
1365, 0
1366, 0
1367, 0
1368, 1
1369, 2
1370, 0
1371, 0
1372, 0
1373, 1
1374, 2
1375, 3
1376, 3
1377, 1
1378, 0
1379, 2
1380, 0
1381, 1
1382, 1
1383, 0
1384, 2
1385, 0
1386, 2
1387, 0
1388, 1
1389, 1
1390, 2
1391, 2
1392, 0
1393, 0
1394, 1
1395, 0
1396, 1
1397, 1
1398, 1
1399, 0
1400, 1
1401, 0
1402, 0
1403, 1
1404, 1
1405, 0
1406, 0
1407, 1
1408, 1
1409, 1
1410, 1
1411, 0
1412, 1
1413, 3
1414, 0
1415, 0
1416, 0
1417, 1
1418, 4
1419, 1
1420, 3
1421, 2
1422, 0
1423, 1
1424, 0
1425, 1
1426, 1
1427, 1
1428, 1
1429, 0
1430, 0
1431, 2
1432, 2
1433, 0
1434, 0
1435, 1
1436, 1
1437, 1
1438, 1
1439, 1
1440, 0
1441, 2
1442, 0
1443, 0
1444, 1
1445, 2
1446, 2
1447, 1
1448, 2
1449, 3
1450, 1
1451, 1
1452, 2
1453, 0
1454, 1
1455, 3
1456, 0
1457, 2
1458, 2
1459, 0
1460, 2
1461, 0
1462, 0
1463, 0
1464, 0
1465, 1
1466, 2
1467, 2
1468, 0
1469, 3
1470, 3
1471, 1
1472, 1
1473, 0
1474, 2
1475, 1
1476, 3
1477, 1
1478, 0
1479, 1
1480, 1
1481, 7
1482, 2
1483, 1
1484, 1
1485, 2
1486, 1
1487, 2
1488, 1
1489, 1
1490, 0
1491, 2
1492, 2
1493, 1
1494, 1
1495, 1
1496, 2
1497, 1
1498, 1
1499, 0
1500, 1
1501, 0
1502, 1
1503, 0
1504, 2
1505, 1
1506, 0
1507, 1
1508, 0
1509, 0
1510, 1
1511, 2
1512, 1
1513, 0
1514, 2
1515, 1
1516, 0
1517, 0
1518, 1
1519, 2
1520, 0
1521, 0
1522, 0
1523, 0
1524, 1
1525, 0
1526, 2
1527, 1
1528, 2
1529, 0
1530, 1
1531, 0
1532, 1
1533, 1
1534, 1
1535, 0
1536, 2
1537, 3
1538, 1
1539, 4
1540, 1
1541, 1
1542, 2
1543, 1
1544, 1
1545, 1
1546, 1
1547, 0
1548, 0
1549, 1
1550, 3
1551, 2
1552, 0
1553, 0
1554, 0
1555, 0
1556, 1
1557, 1
1558, 2
1559, 1
1560, 1
1561, 0
1562, 1
1563, 1
1564, 0
1565, 0
1566, 0
1567, 0
1568, 2
1569, 3
1570, 2
1571, 2
1572, 0
1573, 0
1574, 1
1575, 1
1576, 2
1577, 0
1578, 1
1579, 1
1580, 2
1581, 3
1582, 0
1583, 4
1584, 1
1585, 1
1586, 0
1587, 0
1588, 0
1589, 0
1590, 1
1591, 1
1592, 4
1593, 0
1594, 3
1595, 1
1596, 2
1597, 1
1598, 0
1599, 1
1600, 2
1601, 1
1602, 1
1603, 1
1604, 0
1605, 0
1606, 3
1607, 0
1608, 1
1609, 0
1610, 0
1611, 3
1612, 0
1613, 2
1614, 0
1615, 2
1616, 0
1617, 1
1618, 3
1619, 2
1620, 1
1621, 3
1622, 2
1623, 0
1624, 1
1625, 0
1626, 2
1627, 0
1628, 1
1629, 1
1630, 1
1631, 0
1632, 2
1633, 4
1634, 0
1635, 0
1636, 1
1637, 1
1638, 1
1639, 0
1640, 1
1641, 0
1642, 1
1643, 3
1644, 0
1645, 0
1646, 2
1647, 0
1648, 1
1649, 1
1650, 1
1651, 2
1652, 1
1653, 0
1654, 1
1655, 2
1656, 0
1657, 0
1658, 0
1659, 1
1660, 3
1661, 0
1662, 1
1663, 1
1664, 1
1665, 2
1666, 1
1667, 1
1668, 4
1669, 3
1670, 0
1671, 0
1672, 2
1673, 2
1674, 3
1675, 2
1676, 0
1677, 2
1678, 1
1679, 2
1680, 0
1681, 0
1682, 0
1683, 4
1684, 0
1685, 0
1686, 1
1687, 0
1688, 0
1689, 0
1690, 0
1691, 2
1692, 2
1693, 1
1694, 1
1695, 0
1696, 0
1697, 1
1698, 0
1699, 4
1700, 1
1701, 2
1702, 1
1703, 0
1704, 2
1705, 4
1706, 0
1707, 1
1708, 0
1709, 1
1710, 3
1711, 2
1712, 1
1713, 0
1714, 0
1715, 1
1716, 0
1717, 0
1718, 1
1719, 1
1720, 3
1721, 0
1722, 1
1723, 0
1724, 0
1725, 1
1726, 2
1727, 0
1728, 0
1729, 0
1730, 2
1731, 1
1732, 3
1733, 1
1734, 0
1735, 1
1736, 0
1737, 2
1738, 1
1739, 1
1740, 0
1741, 0
1742, 3
1743, 1
1744, 2
1745, 1
1746, 0
1747, 0
1748, 0
1749, 2
1750, 2
1751, 3
1752, 0
1753, 1
1754, 0
1755, 1
1756, 1
1757, 2
1758, 1
1759, 2
1760, 1
1761, 1
1762, 0
1763, 2
1764, 1
1765, 0
1766, 1
1767, 0
1768, 0
1769, 2
1770, 1
1771, 1
1772, 0
1773, 2
1774, 1
1775, 1
1776, 2
1777, 1
1778, 1
1779, 0
1780, 0
1781, 0
1782, 2
1783, 1
1784, 0
1785, 2
1786, 0
1787, 1
1788, 2
1789, 0
1790, 0
1791, 0
1792, 0
1793, 1
1794, 1
1795, 1
1796, 0
1797, 1
1798, 1
1799, 4
1800, 0
1801, 2
1802, 0
1803, 3
1804, 1
1805, 2
1806, 1
1807, 0
1808, 1
1809, 4
1810, 0
1811, 1
1812, 1
1813, 1
1814, 0
1815, 0
1816, 0
1817, 2
1818, 0
1819, 0
1820, 4
1821, 0
1822, 1
1823, 0
1824, 2
1825, 4
1826, 1
1827, 0
1828, 0
1829, 0
1830, 1
1831, 0
1832, 0
1833, 2
1834, 0
1835, 1
1836, 0
1837, 1
1838, 1
1839, 1
1840, 1
1841, 0
1842, 0
1843, 1
1844, 3
1845, 0
1846, 1
1847, 2
1848, 2
1849, 1
1850, 2
1851, 0
1852, 1
1853, 0
1854, 1
1855, 0
1856, 2
1857, 0
1858, 2
1859, 1
1860, 1
1861, 2
1862, 1
1863, 0
1864, 0
1865, 1
1866, 0
1867, 0
1868, 1
1869, 1
1870, 1
1871, 1
1872, 1
1873, 2
1874, 0
1875, 3
1876, 2
1877, 0
1878, 2
1879, 1
1880, 3
1881, 1
1882, 1
1883, 0
1884, 0
1885, 1
1886, 2
1887, 1
1888, 1
1889, 1
1890, 1
1891, 1
1892, 0
1893, 1
1894, 1
1895, 1
1896, 1
1897, 1
1898, 1
1899, 0
1900, 2
1901, 0
1902, 1
1903, 3
1904, 2
1905, 2
1906, 1
1907, 2
1908, 0
1909, 1
1910, 1
1911, 2
1912, 0
1913, 1
1914, 1
1915, 0
1916, 1
1917, 1
1918, 2
1919, 3
1920, 1
1921, 1
1922, 2
1923, 1
1924, 2
1925, 3
1926, 0
1927, 0
1928, 0
1929, 0
1930, 3
1931, 3
1932, 3
1933, 1
1934, 1
1935, 2
1936, 0
1937, 0
1938, 1
1939, 1
1940, 1
1941, 0
1942, 2
1943, 1
1944, 1
1945, 2
1946, 2
1947, 2
1948, 1
1949, 1
1950, 2
1951, 2
1952, 1
1953, 1
1954, 0
1955, 1
1956, 1
1957, 1
1958, 2
1959, 2
1960, 4
1961, 3
1962, 1
1963, 2
1964, 0
1965, 0
1966, 0
1967, 1
1968, 0
1969, 2
1970, 0
1971, 2
1972, 0
1973, 1
1974, 1
1975, 1
1976, 1
1977, 1
1978, 1
1979, 2
1980, 0
1981, 0
1982, 2
1983, 1
1984, 0
1985, 2
1986, 1
1987, 0
1988, 3
1989, 0
1990, 1
1991, 0
1992, 0
1993, 2
1994, 0
1995, 0
1996, 3
1997, 0
1998, 0
1999, 0
2000, 2
2001, 0
2002, 3
2003, 0
2004, 1
2005, 0
2006, 0
2007, 0
2008, 2
2009, 0
2010, 1
2011, 0
2012, 0
2013, 2
2014, 1
2015, 3
2016, 1
2017, 0
2018, 0
2019, 0
2020, 0
2021, 1
2022, 1
2023, 1
2024, 1
2025, 1
2026, 5
2027, 1
2028, 0
2029, 2
2030, 1
2031, 1
2032, 1
2033, 0
2034, 1
2035, 1
2036, 1
2037, 2
2038, 2
2039, 1
2040, 0
2041, 0
2042, 3
2043, 2
2044, 0
2045, 5
2046, 1
2047, 0
2048, 2
2049, 1
2050, 1
2051, 1
2052, 1
2053, 1
2054, 1
2055, 1
2056, 0
2057, 0
2058, 2
2059, 0
2060, 2
2061, 1
2062, 1
2063, 2
2064, 0
2065, 3
2066, 1
2067, 1
2068, 1
2069, 0
2070, 1
2071, 0
2072, 1
2073, 0
2074, 1
2075, 2
2076, 1
2077, 0
2078, 0
2079, 3
2080, 1
2081, 1
2082, 2
2083, 2
2084, 0
2085, 2
2086, 0
2087, 0
2088, 2
2089, 1
2090, 1
2091, 2
2092, 2
2093, 0
2094, 2
2095, 2
2096, 2
2097, 0
2098, 2
2099, 1
2100, 0
2101, 1
2102, 1
2103, 2
2104, 2
2105, 0
2106, 0
2107, 2
2108, 1
2109, 0
2110, 1
2111, 0
2112, 1
2113, 1
2114, 2
2115, 1
2116, 2
2117, 1
2118, 0
2119, 1
2120, 1
2121, 0
2122, 0
2123, 1
2124, 0
2125, 1
2126, 0
2127, 0
2128, 1
2129, 1
2130, 2
2131, 2
2132, 0
2133, 1
2134, 0
2135, 0
2136, 1
2137, 0
2138, 1
2139, 0
2140, 1
2141, 0
2142, 2
2143, 0
2144, 3
2145, 1
2146, 0
2147, 1
2148, 1
2149, 2
2150, 0
2151, 0
2152, 0
2153, 0
2154, 2
2155, 2
2156, 0
2157, 2
2158, 2
2159, 1
2160, 2
2161, 1
2162, 1
2163, 1
2164, 2
2165, 0
2166, 2
2167, 0
2168, 0
2169, 0
2170, 0
2171, 1
2172, 1
2173, 4
2174, 1
2175, 1
2176, 3
2177, 1
2178, 1
2179, 1
2180, 0
2181, 2
2182, 1
2183, 2
2184, 0
2185, 2
2186, 0
2187, 0
2188, 0
2189, 0
2190, 2
2191, 3
2192, 1
2193, 1
2194, 3
2195, 1
2196, 1
2197, 0
2198, 0
2199, 0
2200, 0
2201, 0
2202, 1
2203, 1
2204, 1
2205, 2
2206, 1
2207, 1
2208, 0
2209, 3
2210, 1
2211, 1
2212, 2
2213, 0
2214, 1
2215, 1
2216, 0
2217, 1
2218, 0
2219, 1
2220, 1
2221, 0
2222, 1
2223, 2
2224, 1
2225, 1
2226, 2
2227, 0
2228, 0
2229, 1
2230, 1
2231, 1
2232, 1
2233, 0
2234, 1
2235, 3
2236, 0
2237, 1
2238, 1
2239, 2
2240, 0
2241, 0
2242, 2
2243, 0
2244, 0
2245, 0
2246, 1
2247, 0
2248, 0
2249, 0
2250, 4
2251, 1
2252, 1
2253, 0
2254, 3
2255, 1
2256, 1
2257, 1
2258, 0
2259, 1
2260, 1
2261, 1
2262, 0
2263, 0
2264, 2
2265, 2
2266, 0
2267, 1
2268, 1
2269, 1
2270, 3
2271, 0
2272, 0
2273, 1
2274, 1
2275, 2
2276, 1
2277, 2
2278, 1
2279, 1
2280, 1
2281, 1
2282, 1
2283, 1
2284, 1
2285, 0
2286, 2
2287, 3
2288, 0
2289, 0
2290, 1
2291, 1
2292, 2
2293, 2
2294, 5
2295, 0
2296, 2
2297, 0
2298, 0
2299, 1
2300, 0
2301, 2
2302, 2
2303, 0
2304, 0
2305, 0
2306, 2
2307, 0
2308, 3
2309, 1
2310, 1
2311, 1
2312, 2
2313, 0
2314, 2
2315, 0
2316, 0
2317, 1
2318, 1
2319, 2
2320, 1
2321, 2
2322, 1
2323, 1
2324, 0
2325, 1
2326, 1
2327, 2
2328, 0
2329, 0
2330, 0
2331, 0
2332, 7
2333, 2
2334, 0
2335, 0
2336, 0
2337, 0
2338, 0
2339, 0
2340, 0
2341, 2
2342, 1
2343, 2
2344, 0
2345, 2
2346, 2
2347, 0
2348, 0
2349, 0
2350, 0
2351, 0
2352, 2
2353, 0
2354, 0
2355, 2
2356, 0
2357, 0
2358, 1
2359, 0
2360, 0
2361, 1
2362, 1
2363, 1
2364, 1
2365, 0
2366, 1
2367, 0
2368, 2
2369, 0
2370, 0
2371, 1
2372, 1
2373, 1
2374, 0
2375, 1
2376, 2
2377, 1
2378, 0
2379, 0
2380, 1
2381, 1
2382, 1
2383, 2
2384, 0
2385, 1
2386, 0
2387, 0
2388, 0
2389, 2
2390, 1
2391, 0
2392, 1
2393, 0
2394, 1
2395, 2
2396, 2
2397, 1
2398, 1
2399, 0
2400, 0
2401, 0
2402, 1
2403, 3
2404, 1
2405, 0
2406, 1
2407, 3
2408, 0
2409, 2
2410, 1
2411, 0
2412, 0
2413, 0
2414, 2
2415, 0
2416, 1
2417, 0
2418, 1
2419, 2
2420, 0
2421, 2
2422, 0
2423, 1
2424, 1
2425, 1
2426, 1
2427, 1
2428, 1
2429, 1
2430, 0
2431, 3
2432, 1
2433, 2
2434, 1
2435, 2
2436, 1
2437, 0
2438, 2
2439, 3
2440, 1
2441, 1
2442, 2
2443, 0
2444, 0
2445, 1
2446, 1
2447, 1
2448, 1
2449, 0
2450, 0
2451, 2
2452, 1
2453, 0
2454, 0
2455, 1
2456, 2
2457, 1
2458, 1
2459, 0
