340.483,2038.607,131.092
340.864,2038.607,131.092
341.244,2038.607,131.092
341.624,1996.477,131.092
342.004,2019.882,131.092
342.384,2001.158,131.092
342.764,2019.882,131.092
343.144,2038.607,131.092
343.524,2087.758,131.092
343.904,2113.504,131.092
344.284,2146.271,131.092
344.664,2113.504,131.092
345.044,2146.271,131.092
345.423,2167.336,131.092
345.803,2141.590,131.092
346.183,2223.509,131.092
346.562,2282.022,131.092
346.942,2228.190,131.092
347.321,2324.152,131.092
347.701,2291.384,131.092
348.080,2338.195,131.092
348.460,2324.152,131.092
348.839,2368.622,131.092
349.218,2373.303,131.092
349.598,2441.179,131.092
349.977,2408.411,131.092
350.356,2335.855,131.092
350.735,2420.114,131.092
351.114,2445.860,131.092
351.493,2431.817,131.092
351.872,2368.622,131.092
352.251,2403.730,131.092
352.630,2445.860,131.092
353.009,2452.881,131.092
353.388,2511.395,131.092
353.767,2509.054,131.092
354.145,2469.265,131.092
354.524,2471.606,131.092
354.903,2429.476,131.092
355.281,2443.519,131.092
355.660,2480.968,131.092
356.038,2497.352,131.092
356.417,2462.244,131.092
356.795,2487.989,131.092
357.174,2443.519,131.092
357.552,2457.562,131.092
357.930,2464.584,131.092
358.309,2438.838,131.092
358.687,2413.092,131.092
359.065,2466.925,131.092
359.443,2441.179,131.092
359.821,2438.838,131.092
360.199,2436.498,131.092
360.577,2445.860,131.092
360.955,2455.222,131.092
361.333,2478.627,131.092
361.711,2473.946,131.092
362.089,2401.390,131.092
362.467,2471.606,131.092
362.844,2504.373,131.092
363.222,2427.136,131.092
363.600,2434.157,131.092
363.977,2403.730,131.092
364.355,2410.752,131.092
364.732,2469.265,131.092
365.110,2452.881,131.092
365.487,2406.071,131.092
365.865,2436.498,131.092
366.242,2445.860,131.092
366.619,2464.584,131.092
366.996,2429.476,131.092
367.374,2424.795,131.092
367.751,2410.752,131.092
368.128,2363.941,131.092
368.505,2434.157,131.092
368.882,2370.963,131.092
369.259,2368.622,131.092
369.636,2483.308,131.092
370.013,2441.179,131.092
370.390,2499.692,131.092
370.767,2462.244,131.092
371.143,2490.330,131.092
371.520,2471.606,131.092
371.897,2459.903,131.092
372.273,2448.200,131.092
372.650,2387.346,131.092
373.027,2434.157,131.092
373.403,2387.346,131.092
373.779,2445.860,131.092
374.156,2417.773,131.092
374.532,2466.925,131.092
374.909,2420.114,131.092
375.285,2499.692,131.092
375.661,2429.476,131.092
376.037,2434.157,131.092
376.413,2459.903,131.092
376.790,2422.454,131.092
377.166,2424.795,131.092
377.542,2464.584,131.092
377.918,2429.476,131.092
378.294,2417.773,131.092
378.669,2441.179,131.092
379.045,2401.390,131.092
379.421,2415.433,131.092
379.797,2403.730,131.092
380.173,2471.606,131.092
380.548,2492.671,131.092
380.924,2487.989,131.092
381.299,2368.622,131.092
381.675,2483.308,131.092
382.050,2457.562,131.092
382.426,2457.562,131.092
382.801,2408.411,131.092
383.177,2462.244,131.092
383.552,2495.011,131.092
383.927,2469.265,131.092
384.302,2455.222,131.092
384.678,2452.881,131.092
385.053,2466.925,131.092
385.428,2469.265,131.092
385.803,2473.946,131.092
386.178,2448.200,131.092
386.553,2420.114,131.092
386.928,2445.860,131.092
387.303,2469.265,131.092
387.677,2410.752,131.092
388.052,2385.006,131.092
388.427,2473.946,131.092
388.802,2457.562,131.092
389.176,2413.092,131.092
389.551,2516.076,131.092
389.926,2431.817,131.092
390.300,2485.649,131.092
390.675,2502.033,131.092
391.049,2469.265,131.092
391.423,2473.946,131.092
391.798,2487.989,131.092
392.172,2427.136,131.092
392.546,2429.476,131.092
392.920,2427.136,131.092
393.295,2457.562,131.092
393.669,2455.222,131.092
394.043,2476.287,131.092
394.417,2403.730,131.092
394.791,2438.838,131.092
395.165,2431.817,131.092
395.539,2420.114,131.092
395.912,2431.817,131.092
396.286,2483.308,131.092
396.660,2436.498,131.092
397.034,2403.730,131.092
397.407,2441.179,131.092
397.781,2436.498,131.092
398.155,2429.476,131.092
398.528,2438.838,131.092
398.902,2427.136,131.092
399.275,2469.265,131.092
399.649,2443.519,131.092
400.022,2483.308,131.092
400.395,2483.308,131.092
400.768,2462.244,131.092
401.142,2483.308,131.092
401.515,2452.881,131.092
401.888,2415.433,131.092
402.261,2434.157,131.092
402.634,2457.562,131.092
403.007,2518.416,131.092
403.380,2495.011,131.092
403.753,2476.287,131.092
404.126,2457.562,131.092
404.499,2445.860,131.092
404.872,2434.157,131.092
405.244,2413.092,131.092
405.617,2492.671,131.092
405.990,2478.627,131.092
406.362,2448.200,131.092
406.735,2438.838,131.092
407.107,2450.541,131.092
407.480,2495.011,131.092
407.852,2436.498,131.092
408.225,2487.989,131.092
408.597,2473.946,131.092
408.969,2478.627,131.092
409.341,2506.714,131.092
409.714,2476.287,131.092
410.086,2469.265,131.092
410.458,2485.649,131.092
410.830,2436.498,131.092
411.202,2459.903,131.092
411.574,2427.136,131.092
411.946,2478.627,131.092
412.318,2455.222,131.092
412.690,2434.157,131.092
413.061,2455.222,131.092
413.433,2504.373,131.092
413.805,2478.627,131.092
414.177,2499.692,131.092
414.548,2495.011,131.092
414.920,2471.606,131.092
415.291,2459.903,131.092
415.663,2441.179,131.092
416.034,2490.330,131.092
416.406,2478.627,131.092
416.777,2424.795,131.092
417.148,2455.222,131.092
417.520,2516.076,131.092
417.891,2443.519,131.092
418.262,2450.541,131.092
418.633,2466.925,131.092
419.004,2415.433,131.092
419.375,2431.817,131.092
419.746,2471.606,131.092
420.117,2445.860,131.092
420.488,2455.222,131.092
420.859,2504.373,131.092
421.230,2445.860,131.092
421.600,2443.519,131.092
421.971,2462.244,131.092
422.342,2532.460,131.092
422.712,2431.817,131.092
423.083,2509.054,131.092
423.454,2537.141,131.092
423.824,2476.287,131.092
424.195,2487.989,131.092
424.565,2450.541,131.092
424.935,2443.519,131.092
425.306,2476.287,131.092
425.676,2450.541,131.092
426.046,2469.265,131.092
426.416,2464.584,131.092
426.786,2476.287,131.092
427.156,2441.179,131.092
427.527,2506.714,131.092
427.897,2792.259,131.092
428.266,2485.649,131.092
428.636,2492.671,131.092
429.006,2455.222,131.092
429.376,2422.454,131.092
429.746,2504.373,131.092
430.116,2455.222,131.092
