340.483,2148.612,182.149
340.864,2148.612,182.149
341.244,2148.612,182.149
341.624,2104.142,182.149
342.004,2331.174,182.149
342.384,2207.125,182.149
342.764,2235.212,182.149
343.144,2382.665,182.149
343.524,2483.308,182.149
343.904,2317.130,182.149
344.284,2366.282,182.149
344.664,2792.259,182.149
345.044,2459.903,182.149
345.423,2705.659,182.149
345.803,2492.671,182.149
346.183,2366.282,182.149
346.562,2476.287,182.149
346.942,2605.016,182.149
347.321,2579.270,182.149
347.701,2462.244,182.149
348.080,2502.033,182.149
348.460,2586.292,182.149
348.839,2761.832,182.149
349.218,2619.059,182.149
349.598,6380.300,182.149
349.977,2785.238,182.149
350.356,2630.762,182.149
350.735,3023.972,182.149
351.114,2675.232,182.149
351.493,2633.103,182.149
351.872,2867.156,182.149
352.251,2672.892,182.149
352.630,2944.394,182.149
353.009,2675.232,182.149
353.388,2747.789,182.149
353.767,2640.124,182.149
354.145,2778.216,182.149
354.524,3115.253,182.149
354.903,2792.259,182.149
355.281,2656.508,182.149
355.660,2597.995,182.149
356.038,2988.864,182.149
356.417,2768.854,182.149
356.795,2649.486,182.149
357.174,2628.422,182.149
357.552,2801.621,182.149
357.930,2743.108,182.149
358.309,2679.913,182.149
358.687,2630.762,182.149
359.065,2651.827,182.149
359.443,2654.168,182.149
359.821,2569.908,182.149
360.199,2672.892,182.149
360.577,2654.168,182.149
360.955,2696.297,182.149
361.333,2717.362,182.149
361.711,3068.442,182.149
362.089,2754.811,182.149
362.467,2675.232,182.149
362.844,2803.962,182.149
363.222,2691.616,182.149
363.600,2637.784,182.149
363.977,2672.892,182.149
364.355,2684.594,182.149
364.732,2675.232,182.149
365.110,2698.638,182.149
365.487,2717.362,182.149
365.865,2633.103,182.149
366.242,2768.854,182.149
366.619,2792.259,182.149
366.996,2757.151,182.149
367.374,2888.221,182.149
367.751,2715.021,182.149
368.128,2642.465,182.149
368.505,2930.351,182.149
368.882,2675.232,182.149
369.259,2661.189,182.149
369.636,2658.849,182.149
370.013,2747.789,182.149
370.390,2691.616,182.149
370.767,2689.276,182.149
371.143,2635.443,182.149
371.520,2733.746,182.149
371.897,3105.891,182.149
372.273,2590.973,182.149
372.650,2541.822,182.149
373.027,2675.232,182.149
373.403,2808.643,182.149
373.779,2745.448,182.149
374.156,2848.432,182.149
374.532,2951.416,182.149
374.909,2647.146,182.149
375.285,2621.400,182.149
375.661,2766.513,182.149
376.037,2654.168,182.149
376.413,2761.832,182.149
376.790,2679.913,182.149
377.166,2593.314,182.149
377.542,2787.578,182.149
377.918,2628.422,182.149
378.294,2672.892,182.149
378.669,2677.573,182.149
379.045,2635.443,182.149
379.421,2656.508,182.149
379.797,2605.016,182.149
380.173,2848.432,182.149
380.548,2738.427,182.149
380.924,2820.346,182.149
381.299,2628.422,182.149
381.675,2761.832,182.149
382.050,2677.573,182.149
382.426,2679.913,182.149
382.801,2626.081,182.149
383.177,2661.189,182.149
383.552,2654.168,182.149
383.927,2593.314,182.149
384.302,2663.530,182.149
384.678,2722.043,182.149
385.053,2724.384,182.149
385.428,2801.621,182.149
385.803,2733.746,182.149
386.178,2614.378,182.149
386.553,2857.794,182.149
386.928,2668.211,182.149
387.303,2878.859,182.149
387.677,2644.805,182.149
388.052,2626.081,182.149
388.427,2621.400,182.149
388.802,2766.513,182.149
389.176,2862.475,182.149
389.551,2595.654,182.149
389.926,2661.189,182.149
390.300,2785.238,182.149
390.675,2679.913,182.149
391.049,2708.000,182.149
391.423,2916.307,182.149
391.798,2799.281,182.149
392.172,2679.913,182.149
392.546,2658.849,182.149
392.920,2644.805,182.149
393.295,2778.216,182.149
393.669,2761.832,182.149
394.043,2640.124,182.149
394.417,2616.719,182.149
394.791,2590.973,182.149
395.165,2609.697,182.149
395.539,2864.816,182.149
395.912,2621.400,182.149
396.286,2698.638,182.149
396.660,2576.930,182.149
397.034,2703.319,182.149
397.407,2719.702,182.149
397.781,2691.616,182.149
398.155,2892.902,182.149
398.528,2597.995,182.149
398.902,2609.697,182.149
399.275,2675.232,182.149
399.649,2665.870,182.149
400.022,2925.670,182.149
400.395,2609.697,182.149
400.768,2614.378,182.149
401.142,2792.259,182.149
401.515,2792.259,182.149
401.888,2619.059,182.149
402.261,2614.378,182.149
402.634,2663.530,182.149
403.007,2686.935,182.149
403.380,2874.178,182.149
403.753,2642.465,182.149
404.126,2630.762,182.149
404.499,2810.983,182.149
404.872,2626.081,182.149
405.244,2752.470,182.149
405.617,2640.124,182.149
405.990,2583.951,182.149
406.362,2789.919,182.149
406.735,2703.319,182.149
407.107,2700.978,182.149
407.480,2715.021,182.149
407.852,2700.978,182.149
408.225,2775.875,182.149
408.597,2946.734,182.149
408.969,2857.794,182.149
409.341,2752.470,182.149
409.714,2764.173,182.149
410.086,2661.189,182.149
410.458,2815.664,182.149
410.830,2724.384,182.149
411.202,2752.470,182.149
411.574,2691.616,182.149
411.946,2593.314,182.149
412.318,2628.422,182.149
412.690,2654.168,182.149
413.061,2705.659,182.149
413.433,2637.784,182.149
413.805,2626.081,182.149
414.177,2895.243,182.149
414.548,2806.302,182.149
414.920,2696.297,182.149
