340.483,2132.228,180.990
340.864,2132.228,180.990
341.244,2132.228,180.990
341.624,2143.931,180.990
342.004,2314.790,180.990
342.384,2169.677,180.990
342.764,2300.747,180.990
343.144,2363.941,180.990
343.524,2382.665,180.990
343.904,2270.320,180.990
344.284,2389.687,180.990
344.664,2665.870,180.990
345.044,2427.136,180.990
345.423,2553.524,180.990
345.803,2478.627,180.990
346.183,2387.346,180.990
346.562,2441.179,180.990
346.942,2532.460,180.990
347.321,2469.265,180.990
347.701,2408.411,180.990
348.080,2499.692,180.990
348.460,2562.887,180.990
348.839,2708.000,180.990
349.218,2595.654,180.990
349.598,5467.491,180.990
349.977,2733.746,180.990
350.356,2586.292,180.990
350.735,2827.367,180.990
351.114,2612.038,180.990
351.493,2658.849,180.990
351.872,2757.151,180.990
352.251,2719.702,180.990
352.630,2827.367,180.990
353.009,2682.254,180.990
353.388,2761.832,180.990
353.767,2708.000,180.990
354.145,2703.319,180.990
354.524,2972.480,180.990
354.903,2647.146,180.990
355.281,2616.719,180.990
355.660,2649.486,180.990
356.038,2754.811,180.990
356.417,2736.086,180.990
356.795,2675.232,180.990
357.174,2600.335,180.990
357.552,2719.702,180.990
357.930,2715.021,180.990
358.309,2682.254,180.990
358.687,2609.697,180.990
359.065,2619.059,180.990
359.443,2712.681,180.990
359.821,2672.892,180.990
360.199,2698.638,180.990
360.577,2623.741,180.990
360.955,2562.887,180.990
361.333,2628.422,180.990
361.711,2876.518,180.990
362.089,2663.530,180.990
362.467,2597.995,180.990
362.844,2745.448,180.990
363.222,2698.638,180.990
363.600,2626.081,180.990
363.977,2642.465,180.990
364.355,2642.465,180.990
364.732,2705.659,180.990
365.110,2724.384,180.990
365.487,2623.741,180.990
365.865,2565.227,180.990
366.242,2686.935,180.990
366.619,2747.789,180.990
366.996,2588.633,180.990
367.374,2827.367,180.990
367.751,2757.151,180.990
368.128,2691.616,180.990
368.505,2782.897,180.990
368.882,2633.103,180.990
369.259,2504.373,180.990
369.636,2530.119,180.990
370.013,2665.870,180.990
370.390,2757.151,180.990
370.767,2663.530,180.990
371.143,2637.784,180.990
371.520,2696.297,180.990
371.897,2956.097,180.990
372.273,2544.162,180.990
372.650,2516.076,180.990
373.027,2698.638,180.990
373.403,2785.238,180.990
373.779,2656.508,180.990
374.156,2750.129,180.990
374.532,2815.664,180.990
374.909,2593.314,180.990
375.285,2651.827,180.990
375.661,2740.767,180.990
376.037,2628.422,180.990
376.413,2750.129,180.990
376.790,2729.065,180.990
377.166,2612.038,180.990
377.542,2684.594,180.990
377.918,2628.422,180.990
378.294,2633.103,180.990
378.669,2647.146,180.990
379.045,2602.676,180.990
379.421,2628.422,180.990
379.797,2642.465,180.990
380.173,2822.686,180.990
380.548,2684.594,180.990
380.924,2677.573,180.990
381.299,2595.654,180.990
381.675,2663.530,180.990
382.050,2562.887,180.990
382.426,2614.378,180.990
382.801,2579.270,180.990
383.177,2640.124,180.990
383.552,2614.378,180.990
383.927,2665.870,180.990
384.302,2640.124,180.990
384.678,2576.930,180.990
385.053,2654.168,180.990
385.428,2733.746,180.990
385.803,2619.059,180.990
386.178,2663.530,180.990
386.553,2897.583,180.990
386.928,2609.697,180.990
387.303,2752.470,180.990
387.677,2576.930,180.990
388.052,2670.551,180.990
388.427,2614.378,180.990
388.802,2731.405,180.990
389.176,2850.773,180.990
389.551,2668.211,180.990
389.926,2672.892,180.990
390.300,2743.108,180.990
390.675,2684.594,180.990
391.049,2675.232,180.990
391.423,2808.643,180.990
391.798,2778.216,180.990
392.172,2626.081,180.990
392.546,2581.611,180.990
392.920,2628.422,180.990
393.295,2700.978,180.990
393.669,2693.957,180.990
394.043,2614.378,180.990
394.417,2628.422,180.990
394.791,2558.206,180.990
395.165,2581.611,180.990
395.539,2754.811,180.990
395.912,2612.038,180.990
396.286,2661.189,180.990
396.660,2616.719,180.990
397.034,2605.016,180.990
397.407,2658.849,180.990
397.781,2616.719,180.990
398.155,2738.427,180.990
398.528,2558.206,180.990
398.902,2509.054,180.990
399.275,2635.443,180.990
399.649,2684.594,180.990
400.022,2768.854,180.990
400.395,2644.805,180.990
400.768,2593.314,180.990
401.142,2796.940,180.990
401.515,2759.492,180.990
401.888,2628.422,180.990
402.261,2614.378,180.990
402.634,2644.805,180.990
403.007,2605.016,180.990
403.380,2773.535,180.990
403.753,2605.016,180.990
404.126,2682.254,180.990
404.499,2689.276,180.990
404.872,2649.486,180.990
405.244,2691.616,180.990
405.617,2597.995,180.990
405.990,2647.146,180.990
406.362,2686.935,180.990
406.735,2729.065,180.990
407.107,2754.811,180.990
407.480,2899.924,180.990
407.852,3063.761,180.990
408.225,3023.972,180.990
408.597,3040.356,180.990
408.969,2874.178,180.990
409.341,2759.492,180.990
409.714,2794.600,180.990
410.086,2640.124,180.990
410.458,2708.000,180.990
410.830,2635.443,180.990
411.202,2651.827,180.990
411.574,2581.611,180.990
411.946,2593.314,180.990
412.318,2621.400,180.990
412.690,2609.697,180.990
413.061,2672.892,180.990
413.433,2703.319,180.990
413.805,2640.124,180.990
414.177,2771.194,180.990
414.548,2689.276,180.990
414.920,2675.232,180.990
415.291,2558.206,180.990
415.663,2668.211,180.990
416.034,2565.227,180.990
416.406,2635.443,180.990
416.777,2637.784,180.990
417.148,2616.719,180.990
417.520,2892.902,180.990
417.891,2654.168,180.990
418.262,2553.524,180.990
418.633,2726.724,180.990
419.004,2647.146,180.990
419.375,2588.633,180.990
419.746,2670.551,180.990
420.117,2614.378,180.990
420.488,2785.238,180.990
420.859,2675.232,180.990
421.230,2848.432,180.990
421.600,2724.384,180.990
421.971,2686.935,180.990
422.342,2820.346,180.990
422.712,2661.189,180.990
423.083,2658.849,180.990
423.454,2700.978,180.990
423.824,2672.892,180.990
424.195,2808.643,180.990
424.565,2724.384,180.990
424.935,2827.367,180.990
425.306,2792.259,180.990
425.676,2642.465,180.990
426.046,2766.513,180.990
426.416,2757.151,180.990
426.786,2663.530,180.990
427.156,2719.702,180.990
427.527,2757.151,180.990
427.897,14565.154,180.990
428.266,3073.123,180.990
428.636,2834.389,180.990
429.006,2745.448,180.990
429.376,2647.146,180.990
429.746,2679.913,180.990
430.116,2715.021,180.990
430.485,2712.681,180.990
430.855,2738.427,180.990
431.225,2693.957,180.990
431.594,2668.211,180.990
431.964,2640.124,180.990
432.333,2703.319,180.990
432.702,2764.173,180.990
433.072,2670.551,180.990
