340.483,2062.012,120.230
340.864,2062.012,120.230
341.244,2062.012,120.230
341.624,2054.990,120.230
342.004,2031.585,120.230
342.384,2064.352,120.230
342.764,2073.715,120.230
343.144,2097.120,120.230
343.524,2085.417,120.230
343.904,2092.439,120.230
344.284,2108.823,120.230
344.664,2118.185,120.230
345.044,2134.569,120.230
345.423,2164.996,120.230
345.803,2160.314,120.230
346.183,2228.190,120.230
346.562,2242.233,120.230
346.942,2256.276,120.230
347.321,2256.276,120.230
347.701,2324.152,120.230
348.080,2303.087,120.230
348.460,2300.747,120.230
348.839,2396.709,120.230
349.218,2373.303,120.230
349.598,2485.649,120.230
349.977,2377.984,120.230
350.356,2366.282,120.230
350.735,2509.054,120.230
351.114,2431.817,120.230
351.493,2441.179,120.230
351.872,2401.390,120.230
352.251,2478.627,120.230
352.630,2504.373,120.230
353.009,2492.671,120.230
353.388,2455.222,120.230
353.767,2459.903,120.230
354.145,2492.671,120.230
354.524,2525.438,120.230
354.903,2406.071,120.230
355.281,2490.330,120.230
355.660,2431.817,120.230
356.038,2518.416,120.230
356.417,2478.627,120.230
356.795,2490.330,120.230
357.174,2438.838,120.230
357.552,2427.136,120.230
357.930,2504.373,120.230
358.309,2487.989,120.230
358.687,2429.476,120.230
359.065,2492.671,120.230
359.443,2471.606,120.230
359.821,2459.903,120.230
360.199,2455.222,120.230
360.577,2431.817,120.230
360.955,2523.097,120.230
361.333,2406.071,120.230
361.711,2436.498,120.230
362.089,2448.200,120.230
362.467,2469.265,120.230
362.844,2417.773,120.230
363.222,2471.606,120.230
363.600,2438.838,120.230
363.977,2459.903,120.230
364.355,2422.454,120.230
364.732,2471.606,120.230
365.110,2415.433,120.230
365.487,2370.963,120.230
365.865,2445.860,120.230
366.242,2455.222,120.230
366.619,2448.200,120.230
366.996,2415.433,120.230
367.374,2462.244,120.230
367.751,2424.795,120.230
368.128,2429.476,120.230
368.505,2431.817,120.230
368.882,2509.054,120.230
369.259,2448.200,120.230
369.636,2448.200,120.230
370.013,2399.049,120.230
370.390,2441.179,120.230
370.767,2490.330,120.230
371.143,2469.265,120.230
371.520,2427.136,120.230
371.897,2457.562,120.230
372.273,2436.498,120.230
372.650,2443.519,120.230
373.027,2389.687,120.230
373.403,2471.606,120.230
373.779,2473.946,120.230
374.156,2429.476,120.230
374.532,2504.373,120.230
374.909,2462.244,120.230
375.285,2410.752,120.230
375.661,2429.476,120.230
376.037,2520.757,120.230
376.413,2502.033,120.230
376.790,2406.071,120.230
377.166,2441.179,120.230
377.542,2441.179,120.230
377.918,2373.303,120.230
378.294,2466.925,120.230
378.669,2485.649,120.230
379.045,2455.222,120.230
379.421,2511.395,120.230
379.797,2473.946,120.230
380.173,2520.757,120.230
380.548,2455.222,120.230
380.924,2476.287,120.230
381.299,2499.692,120.230
381.675,2485.649,120.230
382.050,2513.735,120.230
382.426,2415.433,120.230
382.801,2427.136,120.230
383.177,2438.838,120.230
383.552,2459.903,120.230
383.927,2422.454,120.230
384.302,2438.838,120.230
384.678,2509.054,120.230
385.053,2445.860,120.230
385.428,2539.481,120.230
385.803,2417.773,120.230
386.178,2473.946,120.230
386.553,2438.838,120.230
386.928,2420.114,120.230
387.303,2509.054,120.230
387.677,2462.244,120.230
388.052,2527.779,120.230
388.427,2431.817,120.230
388.802,2469.265,120.230
389.176,2480.968,120.230
389.551,2448.200,120.230
389.926,2471.606,120.230
390.300,2459.903,120.230
390.675,2497.352,120.230
391.049,2434.157,120.230
391.423,2459.903,120.230
391.798,2471.606,120.230
392.172,2455.222,120.230
392.546,2459.903,120.230
392.920,2452.881,120.230
393.295,2502.033,120.230
393.669,2490.330,120.230
394.043,2485.649,120.230
394.417,2413.092,120.230
394.791,2434.157,120.230
395.165,2480.968,120.230
395.539,2448.200,120.230
395.912,2464.584,120.230
396.286,2473.946,120.230
396.660,2490.330,120.230
397.034,2462.244,120.230
397.407,2394.368,120.230
397.781,2438.838,120.230
398.155,2406.071,120.230
398.528,2480.968,120.230
398.902,2523.097,120.230
399.275,2459.903,120.230
