340.483,2045.628,180.853
340.864,2045.628,180.853
341.244,2045.628,180.853
341.624,1961.369,180.853
342.004,2008.180,180.853
342.384,1954.347,180.853
342.764,1991.796,180.853
343.144,2087.758,180.853
343.524,2085.417,180.853
343.904,2094.779,180.853
344.284,2033.926,180.853
344.664,2164.996,180.853
345.044,2162.655,180.853
345.423,2132.228,180.853
345.803,2164.996,180.853
346.183,2228.190,180.853
346.562,2176.698,180.853
346.942,2232.871,180.853
347.321,2239.893,180.853
347.701,2331.174,180.853
348.080,2251.595,180.853
348.460,2394.368,180.853
348.839,2361.601,180.853
349.218,2321.811,180.853
349.598,2485.649,180.853
349.977,2385.006,180.853
350.356,2385.006,180.853
350.735,2396.709,180.853
351.114,2382.665,180.853
351.493,2455.222,180.853
351.872,2459.903,180.853
352.251,2422.454,180.853
352.630,2392.028,180.853
353.009,2427.136,180.853
353.388,2434.157,180.853
353.767,2464.584,180.853
354.145,2394.368,180.853
354.524,2506.714,180.853
354.903,2448.200,180.853
355.281,2434.157,180.853
355.660,2382.665,180.853
356.038,2483.308,180.853
356.417,2459.903,180.853
356.795,2473.946,180.853
357.174,2438.838,180.853
357.552,2464.584,180.853
357.930,2476.287,180.853
358.309,2455.222,180.853
358.687,2462.244,180.853
359.065,2389.687,180.853
359.443,2457.562,180.853
359.821,2408.411,180.853
360.199,2406.071,180.853
360.577,2420.114,180.853
360.955,2406.071,180.853
361.333,2511.395,180.853
361.711,2452.881,180.853
362.089,2424.795,180.853
362.467,2399.049,180.853
362.844,2415.433,180.853
363.222,2462.244,180.853
363.600,2396.709,180.853
363.977,2382.665,180.853
364.355,2377.984,180.853
364.732,2406.071,180.853
365.110,2415.433,180.853
365.487,2396.709,180.853
365.865,2455.222,180.853
366.242,2415.433,180.853
366.619,2368.622,180.853
366.996,2373.303,180.853
367.374,2443.519,180.853
367.751,2406.071,180.853
368.128,2420.114,180.853
368.505,2410.752,180.853
368.882,2403.730,180.853
369.259,2429.476,180.853
369.636,2438.838,180.853
370.013,2464.584,180.853
370.390,2450.541,180.853
370.767,2450.541,180.853
371.143,2431.817,180.853
371.520,2422.454,180.853
371.897,2401.390,180.853
372.273,2408.411,180.853
372.650,2375.644,180.853
373.027,2413.092,180.853
373.403,2436.498,180.853
373.779,2366.282,180.853
374.156,2420.114,180.853
374.532,2441.179,180.853
374.909,2375.644,180.853
375.285,2471.606,180.853
375.661,2431.817,180.853
376.037,2403.730,180.853
376.413,2403.730,180.853
376.790,2445.860,180.853
377.166,2471.606,180.853
377.542,2459.903,180.853
377.918,2413.092,180.853
378.294,2361.601,180.853
378.669,2401.390,180.853
379.045,2401.390,180.853
379.421,2483.308,180.853
379.797,2469.265,180.853
380.173,2429.476,180.853
380.548,2389.687,180.853
380.924,2413.092,180.853
381.299,2466.925,180.853
381.675,2403.730,180.853
382.050,2394.368,180.853
382.426,2420.114,180.853
382.801,2389.687,180.853
383.177,2328.833,180.853
383.552,2455.222,180.853
383.927,2487.989,180.853
384.302,2497.352,180.853
384.678,2490.330,180.853
385.053,2436.498,180.853
385.428,2443.519,180.853
385.803,2450.541,180.853
386.178,2436.498,180.853
386.553,2485.649,180.853
386.928,2392.028,180.853
387.303,2476.287,180.853
387.677,2385.006,180.853
388.052,2401.390,180.853
388.427,2450.541,180.853
388.802,2478.627,180.853
389.176,2431.817,180.853
389.551,2338.195,180.853
389.926,2427.136,180.853
390.300,2450.541,180.853
390.675,2403.730,180.853
391.049,2483.308,180.853
391.423,2469.265,180.853
391.798,2434.157,180.853
392.172,2445.860,180.853
392.546,2413.092,180.853
392.920,2448.200,180.853
393.295,2417.773,180.853
393.669,2415.433,180.853
394.043,2434.157,180.853
394.417,2431.817,180.853
394.791,2436.498,180.853
395.165,2410.752,180.853
395.539,2443.519,180.853
395.912,2401.390,180.853
396.286,2413.092,180.853
396.660,2448.200,180.853
397.034,2478.627,180.853
397.407,2382.665,180.853
397.781,2431.817,180.853
398.155,2333.514,180.853
398.528,2394.368,180.853
398.902,2450.541,180.853
399.275,2403.730,180.853
399.649,2441.179,180.853
400.022,2499.692,180.853
400.395,2403.730,180.853
400.768,2413.092,180.853
401.142,2520.757,180.853
401.515,2459.903,180.853
401.888,2462.244,180.853
402.261,2436.498,180.853
402.634,2473.946,180.853
403.007,2457.562,180.853
403.380,2464.584,180.853
403.753,2424.795,180.853
404.126,2452.881,180.853
404.499,2476.287,180.853
404.872,2464.584,180.853
405.244,2420.114,180.853
405.617,2429.476,180.853
405.990,2448.200,180.853
406.362,2417.773,180.853
406.735,2382.665,180.853
407.107,2450.541,180.853
407.480,2380.325,180.853
407.852,2431.817,180.853
408.225,2415.433,180.853
408.597,2441.179,180.853
408.969,2553.524,180.853
409.341,2448.200,180.853
409.714,2431.817,180.853
410.086,2527.779,180.853
410.458,2413.092,180.853
410.830,2520.757,180.853
411.202,2408.411,180.853
411.574,2422.454,180.853
411.946,2457.562,180.853
412.318,2455.222,180.853
412.690,2406.071,180.853
413.061,2485.649,180.853
413.433,2492.671,180.853
413.805,2403.730,180.853
414.177,2434.157,180.853
414.548,2452.881,180.853
414.920,2413.092,180.853
415.291,2438.838,180.853
415.663,2506.714,180.853
416.034,2420.114,180.853
416.406,2415.433,180.853
416.777,2455.222,180.853
417.148,2469.265,180.853
417.520,2511.395,180.853
417.891,2441.179,180.853
418.262,2434.157,180.853
418.633,2410.752,180.853
419.004,2483.308,180.853
419.375,2420.114,180.853
