340.483,2090.098,92.732
340.864,2090.098,92.732
341.244,2090.098,92.732
341.624,2036.266,92.732
342.004,2024.563,92.732
342.384,2125.206,92.732
342.764,2047.969,92.732
343.144,2094.779,92.732
343.524,2113.504,92.732
343.904,2111.163,92.732
344.284,2143.931,92.732
344.664,2183.720,92.732
345.044,2141.590,92.732
345.423,2216.487,92.732
345.803,2202.444,92.732
346.183,2223.509,92.732
346.562,2265.639,92.732
346.942,2258.617,92.732
347.321,2296.066,92.732
347.701,2246.914,92.732
348.080,2277.341,92.732
348.460,2406.071,92.732
348.839,2349.898,92.732
349.218,2368.622,92.732
349.598,2476.287,92.732
349.977,2377.984,92.732
350.356,2480.968,92.732
350.735,2443.519,92.732
351.114,2485.649,92.732
351.493,2464.584,92.732
351.872,2424.795,92.732
352.251,2495.011,92.732
352.630,2462.244,92.732
353.009,2417.773,92.732
353.388,2410.752,92.732
353.767,2480.968,92.732
354.145,2487.989,92.732
354.524,2523.097,92.732
354.903,2480.968,92.732
355.281,2487.989,92.732
355.660,2443.519,92.732
356.038,2497.352,92.732
356.417,2459.903,92.732
356.795,2373.303,92.732
357.174,2497.352,92.732
357.552,2485.649,92.732
357.930,2464.584,92.732
358.309,2459.903,92.732
358.687,2469.265,92.732
359.065,2464.584,92.732
359.443,2389.687,92.732
359.821,2457.562,92.732
360.199,2431.817,92.732
360.577,2487.989,92.732
360.955,2392.028,92.732
361.333,2457.562,92.732
361.711,2441.179,92.732
362.089,2422.454,92.732
362.467,2473.946,92.732
362.844,2366.282,92.732
363.222,2413.092,92.732
363.600,2441.179,92.732
363.977,2389.687,92.732
364.355,2406.071,92.732
364.732,2487.989,92.732
365.110,2408.411,92.732
365.487,2450.541,92.732
365.865,2429.476,92.732
366.242,2443.519,92.732
366.619,2478.627,92.732
366.996,2429.476,92.732
367.374,2459.903,92.732
367.751,2473.946,92.732
368.128,2466.925,92.732
368.505,2464.584,92.732
368.882,2445.860,92.732
369.259,2422.454,92.732
369.636,2532.460,92.732
370.013,2422.454,92.732
370.390,2466.925,92.732
