340.483,2045.628,120.857
340.864,2045.628,120.857
341.244,2045.628,120.857
341.624,2036.266,120.857
342.004,2101.801,120.857
342.384,2024.563,120.857
342.764,2052.650,120.857
343.144,2010.520,120.857
343.524,2118.185,120.857
343.904,2132.228,120.857
344.284,2092.439,120.857
344.664,2157.974,120.857
345.044,2118.185,120.857
345.423,2200.104,120.857
345.803,2183.720,120.857
346.183,2230.531,120.857
346.562,2249.255,120.857
346.942,2298.406,120.857
347.321,2251.595,120.857
347.701,2303.087,120.857
348.080,2279.682,120.857
348.460,2359.260,120.857
348.839,2342.876,120.857
349.218,2324.152,120.857
349.598,2499.692,120.857
349.977,2413.092,120.857
350.356,2363.941,120.857
350.735,2443.519,120.857
351.114,2396.709,120.857
351.493,2438.838,120.857
351.872,2431.817,120.857
352.251,2445.860,120.857
352.630,2457.562,120.857
353.009,2480.968,120.857
353.388,2399.049,120.857
353.767,2520.757,120.857
354.145,2527.779,120.857
354.524,2450.541,120.857
354.903,2485.649,120.857
355.281,2537.141,120.857
355.660,2499.692,120.857
356.038,2532.460,120.857
356.417,2459.903,120.857
356.795,2483.308,120.857
357.174,2485.649,120.857
357.552,2396.709,120.857
357.930,2478.627,120.857
358.309,2492.671,120.857
358.687,2499.692,120.857
359.065,2459.903,120.857
359.443,2434.157,120.857
359.821,2459.903,120.857
360.199,2480.968,120.857
360.577,2429.476,120.857
360.955,2497.352,120.857
361.333,2462.244,120.857
361.711,2497.352,120.857
362.089,2452.881,120.857
362.467,2478.627,120.857
362.844,2408.411,120.857
363.222,2349.898,120.857
363.600,2422.454,120.857
363.977,2452.881,120.857
364.355,2431.817,120.857
364.732,2377.984,120.857
365.110,2420.114,120.857
365.487,2422.454,120.857
365.865,2424.795,120.857
366.242,2445.860,120.857
366.619,2471.606,120.857
366.996,2450.541,120.857
367.374,2441.179,120.857
367.751,2457.562,120.857
368.128,2396.709,120.857
368.505,2406.071,120.857
368.882,2473.946,120.857
369.259,2422.454,120.857
369.636,2366.282,120.857
370.013,2382.665,120.857
370.390,2368.622,120.857
370.767,2471.606,120.857
371.143,2408.411,120.857
371.520,2413.092,120.857
371.897,2459.903,120.857
372.273,2420.114,120.857
372.650,2471.606,120.857
373.027,2471.606,120.857
373.403,2436.498,120.857
373.779,2487.989,120.857
374.156,2441.179,120.857
374.532,2462.244,120.857
374.909,2490.330,120.857
375.285,2415.433,120.857
375.661,2530.119,120.857
376.037,2445.860,120.857
376.413,2452.881,120.857
376.790,2443.519,120.857
377.166,2443.519,120.857
377.542,2396.709,120.857
377.918,2490.330,120.857
378.294,2499.692,120.857
378.669,2434.157,120.857
379.045,2443.519,120.857
379.421,2480.968,120.857
379.797,2462.244,120.857
380.173,2434.157,120.857
380.548,2462.244,120.857
380.924,2424.795,120.857
381.299,2434.157,120.857
381.675,2368.622,120.857
382.050,2471.606,120.857
382.426,2471.606,120.857
382.801,2457.562,120.857
383.177,2443.519,120.857
383.552,2434.157,120.857
383.927,2504.373,120.857
384.302,2466.925,120.857
384.678,2403.730,120.857
385.053,2420.114,120.857
385.428,2504.373,120.857
385.803,2459.903,120.857
386.178,2422.454,120.857
386.553,2422.454,120.857
386.928,2506.714,120.857
387.303,2487.989,120.857
387.677,2422.454,120.857
388.052,2478.627,120.857
388.427,2450.541,120.857
388.802,2431.817,120.857
389.176,2403.730,120.857
389.551,2394.368,120.857
389.926,2478.627,120.857
390.300,2478.627,120.857
390.675,2459.903,120.857
391.049,2502.033,120.857
391.423,2497.352,120.857
391.798,2497.352,120.857
392.172,2422.454,120.857
392.546,2483.308,120.857
392.920,2499.692,120.857
393.295,2413.092,120.857
393.669,2366.282,120.857
394.043,2413.092,120.857
394.417,2466.925,120.857
394.791,2448.200,120.857
395.165,2459.903,120.857
395.539,2450.541,120.857
395.912,2441.179,120.857
396.286,2394.368,120.857
396.660,2478.627,120.857
397.034,2478.627,120.857
397.407,2497.352,120.857
397.781,2469.265,120.857
398.155,2459.903,120.857
398.528,2441.179,120.857
398.902,2422.454,120.857
399.275,2427.136,120.857
399.649,2422.454,120.857
400.022,2450.541,120.857
400.395,2417.773,120.857
400.768,2399.049,120.857
401.142,2490.330,120.857
401.515,2450.541,120.857
401.888,2417.773,120.857
402.261,2452.881,120.857
402.634,2466.925,120.857
403.007,2438.838,120.857
403.380,2497.352,120.857
403.753,2420.114,120.857
404.126,2466.925,120.857
404.499,2487.989,120.857
404.872,2431.817,120.857
405.244,2478.627,120.857
405.617,2487.989,120.857
405.990,2422.454,120.857
406.362,2469.265,120.857
406.735,2459.903,120.857
407.107,2525.438,120.857
407.480,2427.136,120.857
407.852,2459.903,120.857
408.225,2450.541,120.857
408.597,2450.541,120.857
408.969,2464.584,120.857
409.341,2546.503,120.857
409.714,2473.946,120.857
410.086,2431.817,120.857
410.458,2487.989,120.857
410.830,2429.476,120.857
411.202,2396.709,120.857
411.574,2509.054,120.857
411.946,2469.265,120.857
412.318,2478.627,120.857
412.690,2478.627,120.857
413.061,2401.390,120.857
413.433,2476.287,120.857
413.805,2469.265,120.857
414.177,2459.903,120.857
414.548,2469.265,120.857
414.920,2478.627,120.857
415.291,2450.541,120.857
415.663,2455.222,120.857
416.034,2394.368,120.857
416.406,2487.989,120.857
416.777,2427.136,120.857
417.148,2427.136,120.857
417.520,2509.054,120.857
417.891,2492.671,120.857
418.262,2511.395,120.857
418.633,2462.244,120.857
419.004,2443.519,120.857
419.375,2518.416,120.857
419.746,2434.157,120.857
420.117,2532.460,120.857
420.488,2471.606,120.857
420.859,2452.881,120.857
421.230,2466.925,120.857
421.600,2485.649,120.857
421.971,2450.541,120.857
422.342,2476.287,120.857
422.712,2513.735,120.857
423.083,2469.265,120.857
423.454,2413.092,120.857
423.824,2483.308,120.857
424.195,2422.454,120.857
424.565,2497.352,120.857
424.935,2469.265,120.857
425.306,2455.222,120.857
425.676,2434.157,120.857
426.046,2469.265,120.857
426.416,2469.265,120.857
426.786,2450.541,120.857
427.156,2448.200,120.857
427.527,2438.838,120.857
427.897,2834.389,120.857
428.266,2511.395,120.857
428.636,2469.265,120.857
429.006,2478.627,120.857
429.376,2487.989,120.857
429.746,2473.946,120.857
430.116,2471.606,120.857
430.485,2469.265,120.857
430.855,2497.352,120.857
431.225,2497.352,120.857
431.594,2476.287,120.857
431.964,2452.881,120.857
432.333,2553.524,120.857
432.702,2478.627,120.857
433.072,2417.773,120.857
433.441,2492.671,120.857
433.810,2509.054,120.857
434.180,2525.438,120.857
434.549,2483.308,120.857
434.918,2490.330,120.857
435.287,2457.562,120.857
435.656,2429.476,120.857
436.025,2469.265,120.857
436.394,2462.244,120.857
436.763,2466.925,120.857
437.132,2459.903,120.857
437.501,2511.395,120.857
437.869,2473.946,120.857
438.238,2509.054,120.857
438.607,2487.989,120.857
438.976,2445.860,120.857
439.344,2518.416,120.857
439.713,2495.011,120.857
440.081,2527.779,120.857
440.450,2450.541,120.857
440.818,2495.011,120.857
441.186,2429.476,120.857
441.555,2464.584,120.857
441.923,2480.968,120.857
442.291,2445.860,120.857
442.660,2478.627,120.857
443.028,2469.265,120.857
443.396,2457.562,120.857
443.764,2377.984,120.857
444.132,2480.968,120.857
444.500,2445.860,120.857
444.868,2516.076,120.857
445.236,2478.627,120.857
445.603,2466.925,120.857
445.971,2509.054,120.857
446.339,2509.054,120.857
446.707,2464.584,120.857
447.074,2478.627,120.857
447.442,2506.714,120.857
447.809,2429.476,120.857
448.177,2476.287,120.857
448.544,2509.054,120.857
448.912,2450.541,120.857
449.279,2492.671,120.857
449.647,2520.757,120.857
450.014,2445.860,120.857
450.381,2471.606,120.857
450.748,2492.671,120.857
451.115,2509.054,120.857
451.482,2490.330,120.857
451.850,2462.244,120.857
452.217,2452.881,120.857
452.584,2546.503,120.857
452.950,2415.433,120.857
453.317,2518.416,120.857
453.684,2480.968,120.857
454.051,2527.779,120.857
454.418,2471.606,120.857
454.784,2490.330,120.857
455.151,2452.881,120.857
455.518,2490.330,120.857
455.884,2509.054,120.857
456.251,2457.562,120.857
456.617,2471.606,120.857
456.984,2504.373,120.857
457.350,2518.416,120.857
457.716,2476.287,120.857
458.083,2502.033,120.857
458.449,2513.735,120.857
458.815,2385.006,120.857
459.181,2457.562,120.857
459.547,2459.903,120.857
459.913,2504.373,120.857
460.279,2544.162,120.857
460.645,2459.903,120.857
461.011,2450.541,120.857
461.377,2469.265,120.857
461.743,2487.989,120.857
462.109,2506.714,120.857
462.474,2487.989,120.857
462.840,2525.438,120.857
463.206,2487.989,120.857
463.571,2450.541,120.857
463.937,2534.800,120.857
464.302,2530.119,120.857
464.668,2516.076,120.857
465.033,2530.119,120.857
465.398,2483.308,120.857
465.764,2464.584,120.857
466.129,2518.416,120.857
466.494,2473.946,120.857
466.859,2495.011,120.857
467.225,2462.244,120.857
467.590,2476.287,120.857
467.955,2495.011,120.857
468.320,2504.373,120.857
468.685,2450.541,120.857
469.050,2485.649,120.857
469.414,2516.076,120.857
469.779,2478.627,120.857
470.144,2478.627,120.857
470.509,2459.903,120.857
470.873,2478.627,120.857
471.238,2516.076,120.857
471.603,2450.541,120.857
471.967,2459.903,120.857
472.332,2511.395,120.857
472.696,2469.265,120.857
473.061,2464.584,120.857
473.425,2469.265,120.857
473.789,2511.395,120.857
474.153,2495.011,120.857
474.518,2459.903,120.857
474.882,2509.054,120.857
475.246,2478.627,120.857
475.610,2452.881,120.857
475.974,2478.627,120.857
476.338,2455.222,120.857
476.702,2466.925,120.857
477.066,2497.352,120.857
477.430,2485.649,120.857
477.794,2450.541,120.857
478.157,2448.200,120.857
478.521,2478.627,120.857
478.885,2497.352,120.857
479.248,2487.989,120.857
479.612,2450.541,120.857
479.975,2516.076,120.857
480.339,2558.206,120.857
480.702,2478.627,120.857
481.066,2520.757,120.857
481.429,2548.843,120.857
481.792,2483.308,120.857
482.156,2518.416,120.857
482.519,2497.352,120.857
482.882,2438.838,120.857
483.245,2495.011,120.857
483.608,2527.779,120.857
483.971,2527.779,120.857
484.334,2530.119,120.857
484.697,2464.584,120.857
485.060,2422.454,120.857
485.423,2499.692,120.857
485.786,2457.562,120.857
486.148,2476.287,120.857
486.511,2495.011,120.857
486.874,2459.903,120.857
487.236,2485.649,120.857
487.599,2506.714,120.857
487.961,2450.541,120.857
488.324,2436.498,120.857
488.686,2497.352,120.857
489.049,2445.860,120.857
489.411,2469.265,120.857
489.773,2520.757,120.857
490.135,2504.373,120.857
490.498,2492.671,120.857
490.860,2490.330,120.857
491.222,2492.671,120.857
491.584,2490.330,120.857
491.946,2464.584,120.857
492.308,2452.881,120.857
492.670,2485.649,120.857
493.032,2443.519,120.857
493.393,2504.373,120.857
493.755,2462.244,120.857
494.117,2504.373,120.857
494.478,2445.860,120.857
494.840,2457.562,120.857
495.202,2422.454,120.857
495.563,2476.287,120.857
495.925,2459.903,120.857
496.286,2443.519,120.857
496.648,2459.903,120.857
497.009,2530.119,120.857
497.370,2530.119,120.857
