340.483,2026.904,131.210
340.864,2026.904,131.210
341.244,2026.904,131.210
341.624,2031.585,131.210
342.004,1987.115,131.210
342.384,2001.158,131.210
342.764,2029.244,131.210
343.144,2104.142,131.210
343.524,2050.309,131.210
343.904,2064.352,131.210
344.284,2024.563,131.210
344.664,2122.866,131.210
345.044,2099.461,131.210
345.423,2181.379,131.210
345.803,2164.996,131.210
346.183,2246.914,131.210
346.562,2249.255,131.210
346.942,2237.552,131.210
347.321,2293.725,131.210
347.701,2354.579,131.210
348.080,2298.406,131.210
348.460,2312.449,131.210
348.839,2363.941,131.210
349.218,2321.811,131.210
349.598,2469.265,131.210
349.977,2342.876,131.210
350.356,2406.071,131.210
350.735,2403.730,131.210
351.114,2396.709,131.210
351.493,2502.033,131.210
351.872,2443.519,131.210
352.251,2495.011,131.210
352.630,2464.584,131.210
353.009,2490.330,131.210
353.388,2424.795,131.210
353.767,2485.649,131.210
354.145,2464.584,131.210
354.524,2438.838,131.210
354.903,2485.649,131.210
355.281,2476.287,131.210
355.660,2525.438,131.210
356.038,2509.054,131.210
356.417,2436.498,131.210
356.795,2459.903,131.210
357.174,2441.179,131.210
357.552,2436.498,131.210
357.930,2406.071,131.210
358.309,2452.881,131.210
358.687,2385.006,131.210
359.065,2450.541,131.210
359.443,2495.011,131.210
359.821,2410.752,131.210
360.199,2490.330,131.210
360.577,2427.136,131.210
360.955,2441.179,131.210
361.333,2431.817,131.210
361.711,2417.773,131.210
362.089,2368.622,131.210
362.467,2382.665,131.210
362.844,2455.222,131.210
363.222,2497.352,131.210
363.600,2452.881,131.210
363.977,2457.562,131.210
364.355,2417.773,131.210
364.732,2434.157,131.210
365.110,2459.903,131.210
365.487,2443.519,131.210
365.865,2422.454,131.210
366.242,2434.157,131.210
366.619,2509.054,131.210
366.996,2427.136,131.210
367.374,2480.968,131.210
367.751,2455.222,131.210
368.128,2429.476,131.210
368.505,2434.157,131.210
368.882,2499.692,131.210
369.259,2448.200,131.210
369.636,2443.519,131.210
370.013,2441.179,131.210
370.390,2443.519,131.210
370.767,2448.200,131.210
371.143,2413.092,131.210
371.520,2443.519,131.210
371.897,2408.411,131.210
372.273,2443.519,131.210
372.650,2455.222,131.210
373.027,2450.541,131.210
373.403,2457.562,131.210
373.779,2401.390,131.210
374.156,2434.157,131.210
374.532,2480.968,131.210
374.909,2469.265,131.210
375.285,2380.325,131.210
375.661,2441.179,131.210
376.037,2523.097,131.210
376.413,2452.881,131.210
376.790,2441.179,131.210
377.166,2420.114,131.210
377.542,2431.817,131.210
377.918,2347.557,131.210
378.294,2424.795,131.210
378.669,2455.222,131.210
379.045,2445.860,131.210
379.421,2478.627,131.210
379.797,2441.179,131.210
380.173,2396.709,131.210
380.548,2443.519,131.210
380.924,2476.287,131.210
381.299,2417.773,131.210
381.675,2464.584,131.210
382.050,2443.519,131.210
382.426,2452.881,131.210
382.801,2427.136,131.210
383.177,2429.476,131.210
383.552,2457.562,131.210
383.927,2499.692,131.210
384.302,2420.114,131.210
384.678,2466.925,131.210
385.053,2403.730,131.210
385.428,2422.454,131.210
385.803,2490.330,131.210
386.178,2422.454,131.210
386.553,2455.222,131.210
386.928,2445.860,131.210
387.303,2445.860,131.210
387.677,2406.071,131.210
388.052,2399.049,131.210
388.427,2476.287,131.210
388.802,2462.244,131.210
389.176,2448.200,131.210
389.551,2448.200,131.210
389.926,2476.287,131.210
390.300,2427.136,131.210
390.675,2457.562,131.210
391.049,2431.817,131.210
391.423,2464.584,131.210
391.798,2464.584,131.210
392.172,2448.200,131.210
392.546,2422.454,131.210
392.920,2403.730,131.210
393.295,2471.606,131.210
393.669,2504.373,131.210
394.043,2408.411,131.210
394.417,2469.265,131.210
394.791,2436.498,131.210
395.165,2438.838,131.210
395.539,2436.498,131.210
395.912,2495.011,131.210
396.286,2356.919,131.210
396.660,2443.519,131.210
397.034,2431.817,131.210
397.407,2434.157,131.210
397.781,2441.179,131.210
398.155,2483.308,131.210
398.528,2499.692,131.210
398.902,2450.541,131.210
399.275,2401.390,131.210
399.649,2441.179,131.210
400.022,2424.795,131.210
400.395,2448.200,131.210
400.768,2361.601,131.210
401.142,2473.946,131.210
401.515,2417.773,131.210
401.888,2485.649,131.210
402.261,2455.222,131.210
402.634,2424.795,131.210
403.007,2490.330,131.210
403.380,2424.795,131.210
403.753,2502.033,131.210
404.126,2415.433,131.210
404.499,2448.200,131.210
404.872,2438.838,131.210
405.244,2438.838,131.210
405.617,2452.881,131.210
405.990,2434.157,131.210
406.362,2492.671,131.210
406.735,2394.368,131.210
407.107,2478.627,131.210
407.480,2490.330,131.210
407.852,2415.433,131.210
408.225,2434.157,131.210
408.597,2459.903,131.210
408.969,2436.498,131.210
409.341,2476.287,131.210
409.714,2415.433,131.210
410.086,2452.881,131.210
410.458,2403.730,131.210
410.830,2448.200,131.210
411.202,2473.946,131.210
411.574,2504.373,131.210
411.946,2457.562,131.210
412.318,2459.903,131.210
412.690,2502.033,131.210
413.061,2443.519,131.210
413.433,2427.136,131.210
413.805,2427.136,131.210
414.177,2530.119,131.210
414.548,2452.881,131.210
414.920,2443.519,131.210
415.291,2462.244,131.210
415.663,2429.476,131.210
416.034,2452.881,131.210
416.406,2471.606,131.210
416.777,2509.054,131.210
417.148,2523.097,131.210
417.520,2455.222,131.210
417.891,2462.244,131.210
418.262,2476.287,131.210
418.633,2523.097,131.210
419.004,2520.757,131.210
419.375,2476.287,131.210
419.746,2476.287,131.210
420.117,2478.627,131.210
420.488,2483.308,131.210
420.859,2527.779,131.210
421.230,2483.308,131.210
421.600,2417.773,131.210
421.971,2506.714,131.210
422.342,2448.200,131.210
422.712,2420.114,131.210
423.083,2495.011,131.210
423.454,2448.200,131.210
423.824,2445.860,131.210
424.195,2459.903,131.210
424.565,2422.454,131.210
424.935,2473.946,131.210
425.306,2473.946,131.210
425.676,2410.752,131.210
426.046,2375.644,131.210
426.416,2534.800,131.210
426.786,2443.519,131.210
427.156,2466.925,131.210
427.527,2469.265,131.210
427.897,2881.199,131.210
428.266,2464.584,131.210
428.636,2499.692,131.210
429.006,2483.308,131.210
429.376,2464.584,131.210
429.746,2450.541,131.210
430.116,2377.984,131.210
430.485,2518.416,131.210
430.855,2471.606,131.210
431.225,2504.373,131.210
431.594,2459.903,131.210
431.964,2471.606,131.210
432.333,2438.838,131.210
432.702,2513.735,131.210
433.072,2431.817,131.210
433.441,2473.946,131.210
433.810,2410.752,131.210
434.180,2445.860,131.210
434.549,2445.860,131.210
434.918,2436.498,131.210
435.287,2420.114,131.210
435.656,2422.454,131.210
436.025,2499.692,131.210
436.394,2480.968,131.210
436.763,2471.606,131.210
437.132,2455.222,131.210
437.501,2506.714,131.210
437.869,2434.157,131.210
438.238,2401.390,131.210
438.607,2466.925,131.210
438.976,2490.330,131.210
439.344,2427.136,131.210
439.713,2443.519,131.210
440.081,2487.989,131.210
440.450,2497.352,131.210
440.818,2392.028,131.210
441.186,2452.881,131.210
441.555,2499.692,131.210
441.923,2487.989,131.210
442.291,2455.222,131.210
442.660,2506.714,131.210
443.028,2424.795,131.210
443.396,2443.519,131.210
443.764,2473.946,131.210
444.132,2541.822,131.210
444.500,2492.671,131.210
444.868,2462.244,131.210
445.236,2429.476,131.210
445.603,2490.330,131.210
445.971,2478.627,131.210
446.339,2518.416,131.210
446.707,2485.649,131.210
447.074,2450.541,131.210
447.442,2471.606,131.210
447.809,2492.671,131.210
448.177,2471.606,131.210
448.544,2436.498,131.210
448.912,2473.946,131.210
449.279,2527.779,131.210
449.647,2471.606,131.210
450.014,2466.925,131.210
450.381,2495.011,131.210
450.748,2509.054,131.210
451.115,2499.692,131.210
451.482,2485.649,131.210
451.850,2464.584,131.210
452.217,2445.860,131.210
452.584,2504.373,131.210
452.950,2495.011,131.210
453.317,2487.989,131.210
453.684,2457.562,131.210
454.051,2406.071,131.210
454.418,2473.946,131.210
454.784,2473.946,131.210
455.151,2450.541,131.210
455.518,2516.076,131.210
455.884,2462.244,131.210
456.251,2434.157,131.210
456.617,2466.925,131.210
456.984,2459.903,131.210
457.350,2487.989,131.210
457.716,2504.373,131.210
458.083,2471.606,131.210
458.449,2455.222,131.210
458.815,2450.541,131.210
459.181,2530.119,131.210
459.547,2441.179,131.210
459.913,2448.200,131.210
460.279,2485.649,131.210
460.645,2450.541,131.210
461.011,2462.244,131.210
461.377,2445.860,131.210
461.743,2431.817,131.210
462.109,2492.671,131.210
462.474,2445.860,131.210
462.840,2443.519,131.210
463.206,2555.865,131.210
463.571,2483.308,131.210
463.937,2495.011,131.210
464.302,2434.157,131.210
464.668,2466.925,131.210
465.033,2480.968,131.210
465.398,2518.416,131.210
465.764,2572.249,131.210
466.129,2443.519,131.210
466.494,2473.946,131.210
466.859,2438.838,131.210
467.225,2438.838,131.210
467.590,2483.308,131.210
467.955,2504.373,131.210
468.320,2480.968,131.210
468.685,2441.179,131.210
469.050,2445.860,131.210
469.414,2462.244,131.210
469.779,2506.714,131.210
470.144,2523.097,131.210
470.509,2478.627,131.210
470.873,2471.606,131.210
471.238,2466.925,131.210
471.603,2450.541,131.210
471.967,2483.308,131.210
472.332,2478.627,131.210
472.696,2490.330,131.210
473.061,2502.033,131.210
473.425,2544.162,131.210
473.789,2541.822,131.210
474.153,2450.541,131.210
474.518,2476.287,131.210
474.882,2495.011,131.210
475.246,2502.033,131.210
475.610,2544.162,131.210
475.974,2525.438,131.210
476.338,2492.671,131.210
476.702,2464.584,131.210
477.066,2480.968,131.210
477.430,2422.454,131.210
477.794,2459.903,131.210
478.157,2490.330,131.210
478.521,2452.881,131.210
478.885,2509.054,131.210
479.248,2562.887,131.210
479.612,2487.989,131.210
479.975,2541.822,131.210
480.339,2466.925,131.210
480.702,2518.416,131.210
481.066,2459.903,131.210
481.429,2441.179,131.210
481.792,2417.773,131.210
482.156,2511.395,131.210
482.519,2495.011,131.210
482.882,2431.817,131.210
483.245,2520.757,131.210
483.608,2438.838,131.210
483.971,2495.011,131.210
484.334,2441.179,131.210
484.697,2492.671,131.210
485.060,2527.779,131.210
485.423,2567.568,131.210
485.786,2492.671,131.210
486.148,2459.903,131.210
486.511,2471.606,131.210
486.874,2490.330,131.210
487.236,2565.227,131.210
487.599,2490.330,131.210
487.961,2483.308,131.210
488.324,2476.287,131.210
488.686,2499.692,131.210
489.049,2457.562,131.210
