340.483,2108.823,88.780
340.864,2108.823,88.780
341.244,2108.823,88.780
341.624,2099.461,88.780
342.004,2129.887,88.780
342.384,2101.801,88.780
342.764,2153.293,88.780
343.144,2134.569,88.780
343.524,2143.931,88.780
343.904,2211.806,88.780
344.284,2188.401,88.780
344.664,2242.233,88.780
345.044,2260.957,88.780
345.423,2331.174,88.780
345.803,2275.001,88.780
346.183,2267.979,88.780
346.562,2361.601,88.780
346.942,2389.687,88.780
347.321,2420.114,88.780
347.701,2424.795,88.780
348.080,2392.028,88.780
348.460,2387.346,88.780
348.839,2410.752,88.780
349.218,2511.395,88.780
349.598,2532.460,88.780
349.977,2487.989,88.780
350.356,2490.330,88.780
350.735,2567.568,88.780
351.114,2541.822,88.780
351.493,2548.843,88.780
351.872,2567.568,88.780
352.251,2504.373,88.780
352.630,2574.589,88.780
353.009,2530.119,88.780
353.388,2583.951,88.780
353.767,2546.503,88.780
354.145,2614.378,88.780
354.524,2509.054,88.780
354.903,2532.460,88.780
355.281,2560.546,88.780
355.660,2612.038,88.780
356.038,2597.995,88.780
356.417,2565.227,88.780
356.795,2539.481,88.780
357.174,2558.206,88.780
357.552,2574.589,88.780
357.930,2530.119,88.780
358.309,2541.822,88.780
358.687,2532.460,88.780
359.065,2537.141,88.780
359.443,2569.908,88.780
359.821,2560.546,88.780
360.199,2562.887,88.780
360.577,2600.335,88.780
360.955,2485.649,88.780
361.333,2572.249,88.780
361.711,2530.119,88.780
362.089,2600.335,88.780
362.467,2562.887,88.780
362.844,2534.800,88.780
363.222,2539.481,88.780
363.600,2480.968,88.780
363.977,2534.800,88.780
364.355,2516.076,88.780
364.732,2567.568,88.780
365.110,2551.184,88.780
365.487,2490.330,88.780
365.865,2553.524,88.780
366.242,2478.627,88.780
366.619,2490.330,88.780
366.996,2548.843,88.780
367.374,2485.649,88.780
367.751,2525.438,88.780
368.128,2487.989,88.780
368.505,2490.330,88.780
368.882,2532.460,88.780
369.259,2525.438,88.780
369.636,2581.611,88.780
370.013,2558.206,88.780
370.390,2560.546,88.780
370.767,2544.162,88.780
371.143,2520.757,88.780
371.520,2511.395,88.780
371.897,2537.141,88.780
372.273,2590.973,88.780
372.650,2473.946,88.780
373.027,2523.097,88.780
373.403,2597.995,88.780
373.779,2555.865,88.780
374.156,2586.292,88.780
374.532,2541.822,88.780
374.909,2562.887,88.780
375.285,2605.016,88.780
375.661,2541.822,88.780
376.037,2509.054,88.780
376.413,2473.946,88.780
376.790,2502.033,88.780
377.166,2551.184,88.780
377.542,2553.524,88.780
377.918,2490.330,88.780
378.294,2499.692,88.780
378.669,2560.546,88.780
379.045,2544.162,88.780
379.421,2516.076,88.780
379.797,2537.141,88.780
380.173,2537.141,88.780
380.548,2595.654,88.780
380.924,2534.800,88.780
381.299,2539.481,88.780
381.675,2588.633,88.780
382.050,2644.805,88.780
382.426,2546.503,88.780
382.801,2506.714,88.780
383.177,2593.314,88.780
383.552,2516.076,88.780
383.927,2525.438,88.780
384.302,2537.141,88.780
384.678,2581.611,88.780
385.053,2546.503,88.780
385.428,2530.119,88.780
385.803,2567.568,88.780
386.178,2588.633,88.780
386.553,2539.481,88.780
386.928,2504.373,88.780
387.303,2565.227,88.780
387.677,2555.865,88.780
388.052,2595.654,88.780
388.427,2583.951,88.780
388.802,2567.568,88.780
389.176,2518.416,88.780
389.551,2560.546,88.780
389.926,2546.503,88.780
390.300,2485.649,88.780
390.675,2532.460,88.780
391.049,2579.270,88.780
391.423,2595.654,88.780
391.798,2546.503,88.780
392.172,2534.800,88.780
392.546,2581.611,88.780
392.920,2422.454,88.780
393.295,2555.865,88.780
393.669,2569.908,88.780
394.043,2576.930,88.780
394.417,2548.843,88.780
394.791,2544.162,88.780
395.165,2518.416,88.780
395.539,2558.206,88.780
395.912,2532.460,88.780
396.286,2574.589,88.780
396.660,2516.076,88.780
397.034,2597.995,88.780
397.407,2551.184,88.780
397.781,2558.206,88.780
398.155,2579.270,88.780
398.528,2548.843,88.780
398.902,2572.249,88.780
399.275,2530.119,88.780
399.649,2546.503,88.780
400.022,2576.930,88.780
400.395,2607.357,88.780
400.768,2558.206,88.780
401.142,2565.227,88.780
401.515,2546.503,88.780
401.888,2588.633,88.780
402.261,2558.206,88.780
402.634,2569.908,88.780
403.007,2523.097,88.780
403.380,2560.546,88.780
403.753,2600.335,88.780
404.126,2551.184,88.780
404.499,2553.524,88.780
404.872,2558.206,88.780
405.244,2572.249,88.780
405.617,2548.843,88.780
405.990,2558.206,88.780
406.362,2581.611,88.780
406.735,2565.227,88.780
407.107,2567.568,88.780
407.480,2565.227,88.780
407.852,2532.460,88.780
408.225,2502.033,88.780
408.597,2555.865,88.780
408.969,2541.822,88.780
409.341,2560.546,88.780
409.714,2539.481,88.780
410.086,2555.865,88.780
410.458,2569.908,88.780
410.830,2539.481,88.780
411.202,2581.611,88.780
411.574,2555.865,88.780
411.946,2541.822,88.780
412.318,2525.438,88.780
412.690,2541.822,88.780
413.061,2558.206,88.780
413.433,2588.633,88.780
413.805,2567.568,88.780
414.177,2516.076,88.780
414.548,2506.714,88.780
414.920,2579.270,88.780
415.291,2525.438,88.780
415.663,2574.589,88.780
416.034,2605.016,88.780
416.406,2516.076,88.780
416.777,2590.973,88.780
417.148,2581.611,88.780
417.520,2649.486,88.780
417.891,2569.908,88.780
418.262,2548.843,88.780
418.633,2581.611,88.780
419.004,2572.249,88.780
419.375,2537.141,88.780
419.746,2539.481,88.780
420.117,2555.865,88.780
420.488,2572.249,88.780
420.859,2614.378,88.780
421.230,2555.865,88.780
421.600,2513.735,88.780
421.971,2537.141,88.780
422.342,2633.103,88.780
422.712,2541.822,88.780
423.083,2565.227,88.780
423.454,2572.249,88.780
423.824,2546.503,88.780
424.195,2527.779,88.780
424.565,2562.887,88.780
424.935,2527.779,88.780
425.306,2586.292,88.780
425.676,2574.589,88.780
426.046,2588.633,88.780
426.416,2586.292,88.780
426.786,2499.692,88.780
427.156,2523.097,88.780
427.527,2569.908,88.780
427.897,2857.794,88.780
428.266,2583.951,88.780
428.636,2509.054,88.780
429.006,2525.438,88.780
429.376,2590.973,88.780
429.746,2532.460,88.780
430.116,2597.995,88.780
430.485,2635.443,88.780
430.855,2572.249,88.780
431.225,2534.800,88.780
431.594,2530.119,88.780
431.964,2605.016,88.780
432.333,2525.438,88.780
432.702,2553.524,88.780
433.072,2525.438,88.780
433.441,2551.184,88.780
433.810,2649.486,88.780
434.180,2605.016,88.780
434.549,2628.422,88.780
434.918,2544.162,88.780
435.287,2590.973,88.780
435.656,2527.779,88.780
436.025,2523.097,88.780
436.394,2558.206,88.780
436.763,2558.206,88.780
437.132,2586.292,88.780
437.501,2537.141,88.780
437.869,2558.206,88.780
438.238,2560.546,88.780
438.607,2597.995,88.780
438.976,2569.908,88.780
439.344,2560.546,88.780
439.713,2583.951,88.780
440.081,2548.843,88.780
440.450,2562.887,88.780
440.818,2605.016,88.780
441.186,2586.292,88.780
441.555,2560.546,88.780
441.923,2499.692,88.780
442.291,2576.930,88.780
442.660,2560.546,88.780
443.028,2555.865,88.780
443.396,2605.016,88.780
443.764,2527.779,88.780
444.132,2466.925,88.780
444.500,2605.016,88.780
444.868,2569.908,88.780
445.236,2471.606,88.780
445.603,2579.270,88.780
445.971,2600.335,88.780
446.339,2583.951,88.780
446.707,2558.206,88.780
447.074,2565.227,88.780
447.442,2562.887,88.780
447.809,2586.292,88.780
448.177,2574.589,88.780
448.544,2551.184,88.780
448.912,2616.719,88.780
449.279,2534.800,88.780
449.647,2513.735,88.780
450.014,2532.460,88.780
450.381,2600.335,88.780
450.748,2609.697,88.780
451.115,2628.422,88.780
451.482,2619.059,88.780
451.850,2511.395,88.780
452.217,2623.741,88.780
452.584,2553.524,88.780
452.950,2502.033,88.780
453.317,2548.843,88.780
453.684,2527.779,88.780
454.051,2485.649,88.780
454.418,2562.887,88.780
454.784,2574.589,88.780
455.151,2546.503,88.780
455.518,2565.227,88.780
455.884,2525.438,88.780
456.251,2544.162,88.780
456.617,2579.270,88.780
456.984,2583.951,88.780
457.350,2565.227,88.780
457.716,2534.800,88.780
458.083,2572.249,88.780
458.449,2525.438,88.780
458.815,2560.546,88.780
459.181,2560.546,88.780
459.547,2609.697,88.780
459.913,2492.671,88.780
460.279,2595.654,88.780
460.645,2590.973,88.780
461.011,2544.162,88.780
461.377,2534.800,88.780
461.743,2499.692,88.780
462.109,2565.227,88.780
462.474,2605.016,88.780
462.840,2544.162,88.780
463.206,2567.568,88.780
463.571,2574.589,88.780
463.937,2490.330,88.780
464.302,2509.054,88.780
464.668,2614.378,88.780
465.033,2612.038,88.780
465.398,2527.779,88.780
465.764,2597.995,88.780
466.129,2621.400,88.780
466.494,2555.865,88.780
466.859,2607.357,88.780
467.225,2579.270,88.780
467.590,2553.524,88.780
467.955,2518.416,88.780
468.320,2621.400,88.780
468.685,2581.611,88.780
469.050,2548.843,88.780
469.414,2548.843,88.780
469.779,2602.676,88.780
470.144,2537.141,88.780
470.509,2595.654,88.780
470.873,2574.589,88.780
471.238,2560.546,88.780
471.603,2588.633,88.780
471.967,2583.951,88.780
472.332,2560.546,88.780
472.696,2607.357,88.780
473.061,2562.887,88.780
473.425,2581.611,88.780
473.789,2583.951,88.780
474.153,2562.887,88.780
474.518,2525.438,88.780
474.882,2544.162,88.780
475.246,2567.568,88.780
475.610,2574.589,88.780
475.974,2614.378,88.780
476.338,2586.292,88.780
476.702,2581.611,88.780
477.066,2569.908,88.780
477.430,2607.357,88.780
477.794,2565.227,88.780
478.157,2569.908,88.780
478.521,2581.611,88.780
478.885,2572.249,88.780
479.248,2539.481,88.780
479.612,2546.503,88.780
479.975,2637.784,88.780
480.339,2525.438,88.780
480.702,2619.059,88.780
481.066,2593.314,88.780
481.429,2607.357,88.780
481.792,2595.654,88.780
482.156,2619.059,88.780
482.519,2600.335,88.780
482.882,2546.503,88.780
483.245,2605.016,88.780
483.608,2630.762,88.780
483.971,2614.378,88.780
484.334,2553.524,88.780
484.697,2593.314,88.780
485.060,2565.227,88.780
485.423,2565.227,88.780
485.786,2527.779,88.780
486.148,2553.524,88.780
486.511,2616.719,88.780
486.874,2583.951,88.780
487.236,2583.951,88.780
487.599,2555.865,88.780
487.961,2600.335,88.780
488.324,2586.292,88.780
488.686,2574.589,88.780
489.049,2555.865,88.780
489.411,2541.822,88.780
489.773,2567.568,88.780
490.135,2668.211,88.780
490.498,2616.719,88.780
490.860,2626.081,88.780
491.222,2623.741,88.780
491.584,2565.227,88.780
491.946,2560.546,88.780
492.308,2567.568,88.780
492.670,2590.973,88.780
493.032,2569.908,88.780
493.393,2612.038,88.780
493.755,2562.887,88.780
494.117,2583.951,88.780
494.478,2576.930,88.780
494.840,2572.249,88.780
495.202,2555.865,88.780
495.563,2520.757,88.780
495.925,2527.779,88.780
496.286,2607.357,88.780
496.648,2553.524,88.780
497.009,2583.951,88.780
497.370,2555.865,88.780
497.731,2597.995,88.780
498.093,2600.335,88.780
498.454,2553.524,88.780
498.815,2527.779,88.780
499.176,2579.270,88.780
499.537,2586.292,88.780
499.898,2590.973,88.780
500.259,2581.611,88.780
500.620,2593.314,88.780
500.981,2553.524,88.780
501.341,2597.995,88.780
501.702,2609.697,88.780
502.063,2548.843,88.780
502.424,2579.270,88.780
502.784,2506.714,88.780
503.145,2487.989,88.780
503.505,2534.800,88.780
503.866,2640.124,88.780
504.226,2567.568,88.780
504.586,2595.654,88.780
504.947,2572.249,88.780
505.307,2595.654,88.780
505.667,2513.735,88.780
506.028,2565.227,88.780
506.388,2574.589,88.780
506.748,2539.481,88.780
507.108,2551.184,88.780
507.468,2586.292,88.780
507.828,2583.951,88.780
508.188,2560.546,88.780
508.547,2551.184,88.780
508.907,2553.524,88.780
509.267,2551.184,88.780
509.627,2593.314,88.780
509.986,2605.016,88.780
510.346,2544.162,88.780
510.706,2572.249,88.780
511.065,2595.654,88.780
511.425,2607.357,88.780
511.784,2565.227,88.780
512.143,2548.843,88.780
512.503,2605.016,88.780
512.862,2537.141,88.780
513.221,2478.627,88.780
513.581,2583.951,88.780
513.940,2640.124,88.780
514.299,2635.443,88.780
514.658,2593.314,88.780
515.017,2614.378,88.780
515.376,2616.719,88.780
515.735,2607.357,88.780
516.094,2581.611,88.780
516.453,2630.762,88.780
516.811,2555.865,88.780
517.170,2544.162,88.780
517.529,2548.843,88.780
517.887,2595.654,88.780
518.246,2551.184,88.780
518.605,2602.676,88.780
518.963,2553.524,88.780
519.321,2607.357,88.780
519.680,2602.676,88.780
520.038,2609.697,88.780
520.397,2537.141,88.780
520.755,2581.611,88.780
521.113,2567.568,88.780
521.471,2607.357,88.780
521.829,2609.697,88.780
522.187,2569.908,88.780
522.545,2590.973,88.780
522.903,2616.719,88.780
523.261,2637.784,88.780
523.619,2548.843,88.780
523.977,2567.568,88.780
524.335,2623.741,88.780
524.693,2567.568,88.780
