340.483,2097.120,181.604
340.864,2097.120,181.604
341.244,2097.120,181.604
341.624,2094.779,181.604
342.004,2324.152,181.604
342.384,2172.017,181.604
342.764,2221.168,181.604
343.144,2382.665,181.604
343.524,2450.541,181.604
343.904,2270.320,181.604
344.284,2340.536,181.604
344.664,2775.875,181.604
345.044,2436.498,181.604
345.423,2637.784,181.604
345.803,2511.395,181.604
346.183,2438.838,181.604
346.562,2544.162,181.604
346.942,2579.270,181.604
347.321,2506.714,181.604
347.701,2490.330,181.604
348.080,2492.671,181.604
348.460,2576.930,181.604
348.839,2839.070,181.604
349.218,2609.697,181.604
349.598,6384.981,181.604
349.977,2715.021,181.604
350.356,2612.038,181.604
350.735,2991.205,181.604
351.114,2661.189,181.604
351.493,2743.108,181.604
351.872,2846.091,181.604
352.251,2668.211,181.604
352.630,2839.070,181.604
353.009,2757.151,181.604
353.388,2780.556,181.604
353.767,2640.124,181.604
354.145,2761.832,181.604
354.524,3042.696,181.604
354.903,2712.681,181.604
355.281,2658.849,181.604
355.660,2654.168,181.604
356.038,2986.524,181.604
356.417,2818.005,181.604
356.795,2670.551,181.604
357.174,2597.995,181.604
357.552,2801.621,181.604
357.930,2729.065,181.604
358.309,2682.254,181.604
358.687,2733.746,181.604
359.065,2605.016,181.604
359.443,2616.719,181.604
359.821,2628.422,181.604
360.199,2717.362,181.604
360.577,2700.978,181.604
360.955,2672.892,181.604
361.333,2661.189,181.604
361.711,3040.356,181.604
362.089,2738.427,181.604
362.467,2708.000,181.604
362.844,2806.302,181.604
363.222,2724.384,181.604
363.600,2590.973,181.604
363.977,2614.378,181.604
364.355,2771.194,181.604
364.732,2768.854,181.604
365.110,2780.556,181.604
365.487,2689.276,181.604
365.865,2607.357,181.604
366.242,2789.919,181.604
366.619,2787.578,181.604
366.996,2710.340,181.604
367.374,2836.729,181.604
367.751,2768.854,181.604
368.128,2658.849,181.604
368.505,2890.562,181.604
368.882,2637.784,181.604
369.259,2569.908,181.604
369.636,2609.697,181.604
370.013,2766.513,181.604
370.390,2768.854,181.604
370.767,2712.681,181.604
371.143,2665.870,181.604
371.520,2679.913,181.604
371.897,3129.296,181.604
372.273,2661.189,181.604
372.650,2628.422,181.604
373.027,2656.508,181.604
373.403,2878.859,181.604
373.779,2654.168,181.604
374.156,2794.600,181.604
374.532,2946.734,181.604
374.909,2689.276,181.604
375.285,2647.146,181.604
375.661,2796.940,181.604
376.037,2675.232,181.604
376.413,2708.000,181.604
376.790,2668.211,181.604
377.166,2590.973,181.604
377.542,2782.897,181.604
377.918,2722.043,181.604
378.294,2635.443,181.604
378.669,2607.357,181.604
379.045,2637.784,181.604
379.421,2616.719,181.604
379.797,2698.638,181.604
380.173,2904.605,181.604
380.548,2698.638,181.604
380.924,2745.448,181.604
381.299,2567.568,181.604
381.675,2771.194,181.604
382.050,2597.995,181.604
382.426,2682.254,181.604
382.801,2626.081,181.604
383.177,2705.659,181.604
383.552,2626.081,181.604
383.927,2647.146,181.604
384.302,2717.362,181.604
384.678,2670.551,181.604
385.053,2733.746,181.604
385.428,2768.854,181.604
385.803,2693.957,181.604
386.178,2724.384,181.604
386.553,2981.843,181.604
386.928,2630.762,181.604
387.303,2899.924,181.604
387.677,2609.697,181.604
388.052,2612.038,181.604
388.427,2605.016,181.604
388.802,2733.746,181.604
389.176,2881.199,181.604
389.551,2740.767,181.604
389.926,2757.151,181.604
390.300,2789.919,181.604
390.675,2696.297,181.604
391.049,2661.189,181.604
391.423,2839.070,181.604
391.798,2778.216,181.604
392.172,2626.081,181.604
392.546,2504.373,181.604
392.920,2715.021,181.604
393.295,2724.384,181.604
393.669,2773.535,181.604
394.043,2689.276,181.604
394.417,2656.508,181.604
394.791,2588.633,181.604
395.165,2612.038,181.604
395.539,2902.264,181.604
395.912,2672.892,181.604
396.286,2778.216,181.604
396.660,2614.378,181.604
397.034,2677.573,181.604
397.407,2733.746,181.604
397.781,2623.741,181.604
398.155,2792.259,181.604
398.528,2537.141,181.604
398.902,2621.400,181.604
399.275,2649.486,181.604
399.649,2663.530,181.604
400.022,2911.626,181.604
400.395,2677.573,181.604
400.768,2621.400,181.604
401.142,2827.367,181.604
401.515,2801.621,181.604
401.888,2612.038,181.604
402.261,2644.805,181.604
402.634,2705.659,181.604
403.007,2658.849,181.604
403.380,2841.410,181.604
403.753,2612.038,181.604
404.126,2684.594,181.604
404.499,2818.005,181.604
404.872,2672.892,181.604
405.244,2717.362,181.604
405.617,2640.124,181.604
405.990,2656.508,181.604
406.362,2794.600,181.604
406.735,2787.578,181.604
407.107,2719.702,181.604
407.480,2757.151,181.604
407.852,2810.983,181.604
408.225,2871.837,181.604
408.597,2974.821,181.604
408.969,2942.053,181.604
409.341,2778.216,181.604
409.714,2747.789,181.604
410.086,2693.957,181.604
410.458,2857.794,181.604
410.830,2663.530,181.604
411.202,2740.767,181.604
411.574,2656.508,181.604
411.946,2693.957,181.604
412.318,2649.486,181.604
412.690,2605.016,181.604
413.061,2679.913,181.604
413.433,2651.827,181.604
413.805,2609.697,181.604
414.177,2906.945,181.604
414.548,2640.124,181.604
414.920,2733.746,181.604
415.291,2579.270,181.604
415.663,2693.957,181.604
416.034,2679.913,181.604
