340.483,2125.206,123.815
340.864,2125.206,123.815
341.244,2125.206,123.815
341.624,2153.293,123.815
342.004,2480.968,123.815
342.384,2256.276,123.815
342.764,2244.574,123.815
343.144,2525.438,123.815
343.524,2715.021,123.815
343.904,2321.811,123.815
344.284,2597.995,123.815
344.664,3241.642,123.815
345.044,2525.438,123.815
345.423,2916.307,123.815
345.803,2715.021,123.815
346.183,2530.119,123.815
346.562,2593.314,123.815
346.942,2829.708,123.815
347.321,2595.654,123.815
347.701,2537.141,123.815
348.080,2635.443,123.815
348.460,2682.254,123.815
348.839,3042.696,123.815
349.218,2640.124,123.815
349.598,7171.401,123.815
349.977,2806.302,123.815
350.356,2717.362,123.815
350.735,3211.215,123.815
351.114,2771.194,123.815
351.493,2789.919,123.815
351.872,3105.891,123.815
352.251,2818.005,123.815
352.630,3066.102,123.815
353.009,2850.773,123.815
353.388,2911.626,123.815
353.767,2740.767,123.815
354.145,2925.670,123.815
354.524,3382.074,123.815
354.903,2923.329,123.815
355.281,2738.427,123.815
355.660,2768.854,123.815
356.038,3124.615,123.815
356.417,2967.799,123.815
356.795,2789.919,123.815
357.174,2731.405,123.815
357.552,2970.140,123.815
357.930,2867.156,123.815
358.309,2761.832,123.815
358.687,2757.151,123.815
359.065,2693.957,123.815
359.443,2761.832,123.815
359.821,2710.340,123.815
360.199,2920.989,123.815
360.577,2796.940,123.815
360.955,2764.173,123.815
361.333,2832.048,123.815
361.711,3293.134,123.815
362.089,2916.307,123.815
362.467,2843.751,123.815
362.844,2944.394,123.815
363.222,2792.259,123.815
363.600,2825.027,123.815
363.977,2773.535,123.815
364.355,2876.518,123.815
364.732,2857.794,123.815
365.110,2808.643,123.815
365.487,2862.475,123.815
365.865,2700.978,123.815
366.242,2972.480,123.815
366.619,3005.248,123.815
366.996,2743.108,123.815
367.374,3007.588,123.815
367.751,2834.389,123.815
368.128,2843.751,123.815
368.505,3183.129,123.815
368.882,2733.746,123.815
369.259,2733.746,123.815
369.636,2651.827,123.815
370.013,2853.113,123.815
370.390,2958.437,123.815
370.767,2888.221,123.815
371.143,2794.600,123.815
371.520,2752.470,123.815
